,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2094,3455,0,hasCapacityPrediction,13,1092,-2.9369795
0,2095,3456,0,hasCapacityPrediction,13,1092,-2.623179
0,2096,3457,0,hasCapacityPrediction,13,1092,-2.9537134
0,2098,3459,0,hasCapacityPrediction,13,1092,-3.112147
0,2100,3460,0,hasCapacityPrediction,13,1092,-2.4707918
0,2102,3462,0,hasCapacityPrediction,13,1092,-3.3832974
0,2103,3463,0,hasCapacityPrediction,13,1092,-2.9565907
0,2104,3464,0,hasCapacityPrediction,13,1092,-2.828257
0,2105,3465,0,hasCapacityPrediction,13,1092,-2.7547345
0,2106,3466,0,hasCapacityPrediction,13,1092,-2.8122554
0,2108,3468,0,hasCapacityPrediction,13,1092,-2.8690603
0,2117,3476,0,hasCapacityPrediction,13,1092,-2.4409137
0,2118,3477,0,hasCapacityPrediction,13,1092,-3.3231342
0,2122,3480,0,hasCapacityPrediction,13,1092,-2.8711905
0,2125,3483,0,hasCapacityPrediction,13,1092,-2.7940364
0,2127,3485,0,hasCapacityPrediction,13,1092,-2.5485792
0,2129,3487,0,hasCapacityPrediction,13,1092,-2.9203382
0,2131,3489,0,hasCapacityPrediction,13,1092,-2.956795
0,2133,3490,0,hasCapacityPrediction,13,1092,-3.3678124
0,2134,3491,0,hasCapacityPrediction,13,1092,-2.7795525
0,2135,3492,0,hasCapacityPrediction,13,1092,-2.8805614
0,2136,3493,0,hasCapacityPrediction,13,1092,-2.5197346
0,2137,3494,0,hasCapacityPrediction,13,1092,-3.1845894
0,2139,3496,0,hasCapacityPrediction,13,1092,-2.7753837
0,2142,3499,0,hasCapacityPrediction,13,1092,-3.3905952
0,2145,3500,0,hasCapacityPrediction,13,1092,-2.9789147
0,2147,3502,0,hasCapacityPrediction,13,1092,-2.4853213
0,2148,3503,0,hasCapacityPrediction,13,1092,-2.9374747
0,2150,3505,0,hasCapacityPrediction,13,1092,-3.2106793
0,2151,3506,0,hasCapacityPrediction,13,1092,-2.9035892
0,2152,3507,0,hasCapacityPrediction,13,1092,-2.3936448
0,2153,3508,0,hasCapacityPrediction,13,1092,-2.322486
0,2154,3509,0,hasCapacityPrediction,13,1092,-3.2906508
0,2156,3510,0,hasCapacityPrediction,13,1092,-2.7674103
0,2158,3512,0,hasCapacityPrediction,13,1092,-3.4726312
0,2160,3514,0,hasCapacityPrediction,13,1092,-3.1301105
0,2161,3515,0,hasCapacityPrediction,13,1092,-2.8829148
0,2162,3516,0,hasCapacityPrediction,13,1092,-2.7075622
0,2163,3517,0,hasCapacityPrediction,13,1092,-3.0692964
0,2164,3518,0,hasCapacityPrediction,13,1092,-2.511338
0,2165,3519,0,hasCapacityPrediction,13,1092,-3.376302
0,2167,3520,0,hasCapacityPrediction,13,1092,-3.0384917
0,2168,3521,0,hasCapacityPrediction,13,1092,-2.9454596
0,2171,3524,0,hasCapacityPrediction,13,1092,-2.7839296
0,2176,3529,0,hasCapacityPrediction,13,1092,-2.6278346
0,2200,3550,0,hasCapacityPrediction,13,1092,-2.8372476
0,2229,3577,0,hasCapacityPrediction,13,1092,-2.514674
0,2231,3579,0,hasCapacityPrediction,13,1092,-2.573534
0,2234,3581,0,hasCapacityPrediction,13,1092,-2.3470335
0,2240,3587,0,hasCapacityPrediction,13,1092,-3.1191702
0,2244,3590,0,hasCapacityPrediction,13,1092,-2.3865209
0,2245,3591,0,hasCapacityPrediction,13,1092,-2.479832
0,2248,3594,0,hasCapacityPrediction,13,1092,-3.09352
0,2249,3595,0,hasCapacityPrediction,13,1092,-2.5958915
0,2250,3596,0,hasCapacityPrediction,13,1092,-2.5636816
0,2258,3602,0,hasCapacityPrediction,13,1092,-2.857316
0,2264,3608,0,hasCapacityPrediction,13,1092,-2.5373566
0,2268,3611,0,hasCapacityPrediction,13,1092,-2.6927454
0,2272,3615,0,hasCapacityPrediction,13,1092,-2.6968708
0,2275,3618,0,hasCapacityPrediction,13,1092,-2.801692
0,2276,3619,0,hasCapacityPrediction,13,1092,-2.764884
0,2279,3621,0,hasCapacityPrediction,13,1092,-2.8207674
0,2280,3622,0,hasCapacityPrediction,13,1092,-2.4280992
0,2282,3624,0,hasCapacityPrediction,13,1092,-2.7602816
0,2284,3626,0,hasCapacityPrediction,13,1092,-2.6441956
0,2292,3633,0,hasCapacityPrediction,13,1092,-2.6311986
0,2293,3634,0,hasCapacityPrediction,13,1092,-2.7400496
0,2294,3635,0,hasCapacityPrediction,13,1092,-2.7479568
0,2298,3639,0,hasCapacityPrediction,13,1092,-2.3874297
0,2300,3640,0,hasCapacityPrediction,13,1092,-2.5215654
0,2301,3641,0,hasCapacityPrediction,13,1092,-2.7398565
0,2303,3643,0,hasCapacityPrediction,13,1092,-2.813495
0,2311,3650,0,hasCapacityPrediction,13,1092,-2.7055683
0,2313,3652,0,hasCapacityPrediction,13,1092,-3.1416647
0,2316,3655,0,hasCapacityPrediction,13,1092,-2.6085694
0,2317,3656,0,hasCapacityPrediction,13,1092,-2.538188
0,2318,3657,0,hasCapacityPrediction,13,1092,-2.750061
0,2323,3661,0,hasCapacityPrediction,13,1092,-2.3790963
0,2326,3664,0,hasCapacityPrediction,13,1092,-2.7174988
0,2327,3665,0,hasCapacityPrediction,13,1092,-2.439352
0,2328,3666,0,hasCapacityPrediction,13,1092,-2.5759313
0,2329,3667,0,hasCapacityPrediction,13,1092,-2.7860975
0,2331,3669,0,hasCapacityPrediction,13,1092,-2.5588849
0,2334,3671,0,hasCapacityPrediction,13,1092,-2.3943732
0,2335,3672,0,hasCapacityPrediction,13,1092,-2.204109
0,2336,3673,0,hasCapacityPrediction,13,1092,-3.0593648
0,2338,3675,0,hasCapacityPrediction,13,1092,-2.5787725
0,2341,3678,0,hasCapacityPrediction,13,1092,-2.4020317
0,2345,3681,0,hasCapacityPrediction,13,1092,-2.5364504
0,2346,3682,0,hasCapacityPrediction,13,1092,-2.2522032
0,2347,3683,0,hasCapacityPrediction,13,1092,-2.5602658
0,2348,3684,0,hasCapacityPrediction,13,1092,-3.3041036
0,2349,3685,0,hasCapacityPrediction,13,1092,-2.7179804
0,2351,3687,0,hasCapacityPrediction,13,1092,-2.3206859
0,2352,3688,0,hasCapacityPrediction,13,1092,-2.9785926
0,2353,3689,0,hasCapacityPrediction,13,1092,-2.521439
0,2356,3691,0,hasCapacityPrediction,13,1092,-2.7761097
0,2360,3695,0,hasCapacityPrediction,13,1092,-2.334707
0,2363,3698,0,hasCapacityPrediction,13,1092,-2.7011304
0,2364,3699,0,hasCapacityPrediction,13,1092,-3.3017402
0,2367,3700,0,hasCapacityPrediction,13,1092,-2.7853167
0,2368,3701,0,hasCapacityPrediction,13,1092,-2.4193428
0,2369,3702,0,hasCapacityPrediction,13,1092,-2.5251317
0,2370,3703,0,hasCapacityPrediction,13,1092,-2.7456594
0,2371,3704,0,hasCapacityPrediction,13,1092,-2.3744907
0,2372,3705,0,hasCapacityPrediction,13,1092,-2.435693
0,2373,3706,0,hasCapacityPrediction,13,1092,-2.5751364
0,2374,3707,0,hasCapacityPrediction,13,1092,-2.6334515
0,2375,3708,0,hasCapacityPrediction,13,1092,-2.4210525
0,2376,3709,0,hasCapacityPrediction,13,1092,-2.4598489
0,2380,3712,0,hasCapacityPrediction,13,1092,-2.5191326
0,2381,3713,0,hasCapacityPrediction,13,1092,-2.6638982
0,2382,3714,0,hasCapacityPrediction,13,1092,-2.6469383
0,2383,3715,0,hasCapacityPrediction,13,1092,-2.2432952
0,2384,3716,0,hasCapacityPrediction,13,1092,-2.3371408
0,2385,3717,0,hasCapacityPrediction,13,1092,-2.8592243
0,2386,3718,0,hasCapacityPrediction,13,1092,-2.7159388
0,2387,3719,0,hasCapacityPrediction,13,1092,-2.5012875
0,2389,3720,0,hasCapacityPrediction,13,1092,-3.0479746
0,2391,3722,0,hasCapacityPrediction,13,1092,-2.2871907
0,2392,3723,0,hasCapacityPrediction,13,1092,-3.0626347
0,2393,3724,0,hasCapacityPrediction,13,1092,-2.479563
0,2394,3725,0,hasCapacityPrediction,13,1092,-2.519712
0,2395,3726,0,hasCapacityPrediction,13,1092,-2.5986457
0,2396,3727,0,hasCapacityPrediction,13,1092,-2.7676396
0,2459,3784,0,hasCapacityPrediction,13,1092,-2.7017868
0,2508,3828,0,hasCapacityPrediction,13,1092,-2.5195735
0,2519,3838,0,hasCapacityPrediction,13,1092,-2.8081186
0,2531,3849,0,hasCapacityPrediction,13,1092,-2.6819835
0,2545,3861,0,hasCapacityPrediction,13,1092,-2.7453861
0,2547,3863,0,hasCapacityPrediction,13,1092,-2.8482265
0,2560,3875,0,hasCapacityPrediction,13,1092,-2.7868378
0,2566,3880,0,hasCapacityPrediction,13,1092,-3.1498866
0,2579,3892,0,hasCapacityPrediction,13,1092,-2.5219162
0,2582,3895,0,hasCapacityPrediction,13,1092,-2.51594
0,2584,3897,0,hasCapacityPrediction,13,1092,-2.313768
0,2595,3906,0,hasCapacityPrediction,13,1092,-2.5518432
0,2596,3907,0,hasCapacityPrediction,13,1092,-2.9044745
0,2598,3909,0,hasCapacityPrediction,13,1092,-2.7610981
0,2613,3922,0,hasCapacityPrediction,13,1092,-2.8127687
0,2615,3924,0,hasCapacityPrediction,13,1092,-2.7141874
0,2616,3925,0,hasCapacityPrediction,13,1092,-2.4675605
0,2619,3928,0,hasCapacityPrediction,13,1092,-2.6630228
0,2620,3929,0,hasCapacityPrediction,13,1092,-2.687567
0,2629,3937,0,hasCapacityPrediction,13,1092,-2.8133082
0,2716,4014,0,hasCapacityPrediction,13,1092,-2.8032212
0,2740,4036,0,hasCapacityPrediction,13,1092,-2.7103617
0,2764,4058,0,hasCapacityPrediction,13,1092,-2.5198183
0,2784,4076,0,hasCapacityPrediction,13,1092,-2.880448
0,2789,4080,0,hasCapacityPrediction,13,1092,-2.706399
0,2792,4083,0,hasCapacityPrediction,13,1092,-2.5342693
0,2795,4086,0,hasCapacityPrediction,13,1092,-2.807586
0,2854,4139,0,hasCapacityPrediction,13,1092,-2.3442843
0,2856,4140,0,hasCapacityPrediction,13,1092,-2.195676
0,2863,4147,0,hasCapacityPrediction,13,1092,-2.6421506
0,2867,4150,0,hasCapacityPrediction,13,1092,-3.0314093
0,2868,4151,0,hasCapacityPrediction,13,1092,-2.7537787
0,2871,4154,0,hasCapacityPrediction,13,1092,-3.1417391
0,2874,4157,0,hasCapacityPrediction,13,1092,-2.6466997
0,2882,4164,0,hasCapacityPrediction,13,1092,-2.7413495
0,2885,4167,0,hasCapacityPrediction,13,1092,-2.6971765
0,2894,4175,0,hasCapacityPrediction,13,1092,-2.784542
0,2903,4183,0,hasCapacityPrediction,13,1092,-2.5038807
0,2906,4186,0,hasCapacityPrediction,13,1092,-2.9768875
0,2916,4195,0,hasCapacityPrediction,13,1092,-2.6508477
0,2929,4206,0,hasCapacityPrediction,13,1092,-3.5085301
0,2939,4215,0,hasCapacityPrediction,13,1092,-2.782363
0,2942,4218,0,hasCapacityPrediction,13,1092,-3.040489
0,2946,4221,0,hasCapacityPrediction,13,1092,-2.8096547
0,2961,4235,0,hasCapacityPrediction,13,1092,-2.4155421
0,2970,4243,0,hasCapacityPrediction,13,1092,-2.5327268
0,2974,4247,0,hasCapacityPrediction,13,1092,-2.7272437
0,2975,4248,0,hasCapacityPrediction,13,1092,-2.7358847
0,2981,4253,0,hasCapacityPrediction,13,1092,-2.7825053
0,2984,4256,0,hasCapacityPrediction,13,1092,-3.2908006
0,2987,4259,0,hasCapacityPrediction,13,1092,-2.7939281
0,2989,4260,0,hasCapacityPrediction,13,1092,-2.7425246
0,2993,4264,0,hasCapacityPrediction,13,1092,-2.609603
0,2995,4266,0,hasCapacityPrediction,13,1092,-2.477261
0,2996,4267,0,hasCapacityPrediction,13,1092,-2.8029153
0,2998,4269,0,hasCapacityPrediction,13,1092,-2.6560264
0,3001,4271,0,hasCapacityPrediction,13,1092,-2.4597242
0,3003,4273,0,hasCapacityPrediction,13,1092,-2.7925956
0,3005,4275,0,hasCapacityPrediction,13,1092,-2.522337
0,3009,4279,0,hasCapacityPrediction,13,1092,-2.692683
0,3011,4280,0,hasCapacityPrediction,13,1092,-2.423854
0,3012,4281,0,hasCapacityPrediction,13,1092,-2.5685692
0,3013,4282,0,hasCapacityPrediction,13,1092,-3.1323886
0,3014,4283,0,hasCapacityPrediction,13,1092,-2.7839577
0,3060,4324,0,hasCapacityPrediction,13,1092,-2.7081754
0,3105,4365,0,hasCapacityPrediction,13,1092,-2.627081
0,3145,4400,0,hasCapacityPrediction,13,1092,-3.2968292
0,3156,4410,0,hasCapacityPrediction,13,1092,-2.3966749
0,3193,4444,0,hasCapacityPrediction,13,1092,-2.6101484
0,3202,4452,0,hasCapacityPrediction,13,1092,-2.4347284
0,3258,4502,0,hasCapacityPrediction,13,1092,-2.5191114
0,3279,4521,0,hasCapacityPrediction,13,1092,-2.62437
0,3318,4557,0,hasCapacityPrediction,13,1092,-2.608799
0,3319,4558,0,hasCapacityPrediction,13,1092,-3.0200691
0,3327,4565,0,hasCapacityPrediction,13,1092,-2.475348
0,3350,4586,0,hasCapacityPrediction,13,1092,-2.5630064
0,3358,4593,0,hasCapacityPrediction,13,1092,-2.7145803
0,3370,4603,0,hasCapacityPrediction,13,1092,-2.6489868
0,3384,4616,0,hasCapacityPrediction,13,1092,-2.6405387
0,3389,4620,0,hasCapacityPrediction,13,1092,-3.0246038
0,3392,4623,0,hasCapacityPrediction,13,1092,-2.4757042
0,3394,4625,0,hasCapacityPrediction,13,1092,-2.5510335
0,3405,4635,0,hasCapacityPrediction,13,1092,-2.4341636
0,3411,4640,0,hasCapacityPrediction,13,1092,-2.4944334
0,3414,4643,0,hasCapacityPrediction,13,1092,-2.8295557
0,3423,4651,0,hasCapacityPrediction,13,1092,-2.3825014
0,3433,4660,0,hasCapacityPrediction,13,1092,-2.513303
0,3435,4662,0,hasCapacityPrediction,13,1092,-2.4144306
0,3437,4664,0,hasCapacityPrediction,13,1092,-2.4748394
0,3438,4665,0,hasCapacityPrediction,13,1092,-2.7466204
0,3439,4666,0,hasCapacityPrediction,13,1092,-2.566016
0,3440,4667,0,hasCapacityPrediction,13,1092,-2.3292904
0,3446,4672,0,hasCapacityPrediction,13,1092,-2.6225421
0,3448,4674,0,hasCapacityPrediction,13,1092,-2.5688007
0,3450,4676,0,hasCapacityPrediction,13,1092,-2.431476
0,3455,4680,0,hasCapacityPrediction,13,1092,-2.559051
0,3460,4685,0,hasCapacityPrediction,13,1092,-2.8391626
0,3461,4686,0,hasCapacityPrediction,13,1092,-2.6104183
0,3462,4687,0,hasCapacityPrediction,13,1092,-2.782801
0,3464,4689,0,hasCapacityPrediction,13,1092,-2.7506883
0,3466,4690,0,hasCapacityPrediction,13,1092,-2.5969925
0,3470,4694,0,hasCapacityPrediction,13,1092,-2.662134
0,3471,4695,0,hasCapacityPrediction,13,1092,-2.3908932
0,3472,4696,0,hasCapacityPrediction,13,1092,-2.8021708
0,3473,4697,0,hasCapacityPrediction,13,1092,-3.5402544
0,3474,4698,0,hasCapacityPrediction,13,1092,-2.4876606
0,3481,4703,0,hasCapacityPrediction,13,1092,-3.0724847
0,3482,4704,0,hasCapacityPrediction,13,1092,-2.8860605
0,3484,4706,0,hasCapacityPrediction,13,1092,-2.3635654
0,3485,4707,0,hasCapacityPrediction,13,1092,-2.466796
0,3486,4708,0,hasCapacityPrediction,13,1092,-2.2952397
0,3489,4710,0,hasCapacityPrediction,13,1092,-2.4255981
0,3491,4712,0,hasCapacityPrediction,13,1092,-2.3814068
0,3493,4714,0,hasCapacityPrediction,13,1092,-2.2822006
0,3494,4715,0,hasCapacityPrediction,13,1092,-2.492726
0,3496,4717,0,hasCapacityPrediction,13,1092,-2.5690217
0,3497,4718,0,hasCapacityPrediction,13,1092,-2.4603055
0,3500,4720,0,hasCapacityPrediction,13,1092,-2.534474
0,3501,4721,0,hasCapacityPrediction,13,1092,-2.6857429
0,3502,4722,0,hasCapacityPrediction,13,1092,-2.4311597
0,3505,4725,0,hasCapacityPrediction,13,1092,-2.6606958
0,3506,4726,0,hasCapacityPrediction,13,1092,-2.6403956
0,3507,4727,0,hasCapacityPrediction,13,1092,-2.4430335
0,3509,4729,0,hasCapacityPrediction,13,1092,-2.7164516
0,3511,4730,0,hasCapacityPrediction,13,1092,-2.7297907
0,3512,4731,0,hasCapacityPrediction,13,1092,-2.6543906
0,3513,4732,0,hasCapacityPrediction,13,1092,-2.5533724
0,3514,4733,0,hasCapacityPrediction,13,1092,-3.0394237
0,3516,4735,0,hasCapacityPrediction,13,1092,-2.6706138
0,3517,4736,0,hasCapacityPrediction,13,1092,-2.4354858
0,3518,4737,0,hasCapacityPrediction,13,1092,-2.6456969
0,3519,4738,0,hasCapacityPrediction,13,1092,-2.6524584
0,3555,4770,0,hasCapacityPrediction,13,1092,-2.544694
0,3566,4780,0,hasCapacityPrediction,13,1092,-2.4453456
0,3607,4817,0,hasCapacityPrediction,13,1092,-2.5351002
0,3609,4819,0,hasCapacityPrediction,13,1092,-2.8588362
0,3613,4822,0,hasCapacityPrediction,13,1092,-2.9055939
0,3616,4825,0,hasCapacityPrediction,13,1092,-2.3971477
0,3619,4828,0,hasCapacityPrediction,13,1092,-2.6558285
0,3623,4831,0,hasCapacityPrediction,13,1092,-2.5072117
0,3626,4834,0,hasCapacityPrediction,13,1092,-2.5051525
0,3629,4837,0,hasCapacityPrediction,13,1092,-2.4402375
0,3637,4844,0,hasCapacityPrediction,13,1092,-2.422992
0,3640,4847,0,hasCapacityPrediction,13,1092,-2.4671788
0,3641,4848,0,hasCapacityPrediction,13,1092,-2.5644135
0,3651,4857,0,hasCapacityPrediction,13,1092,-2.6495361
0,3653,4859,0,hasCapacityPrediction,13,1092,-2.6336124
0,3662,4867,0,hasCapacityPrediction,13,1092,-2.4958308
0,3668,4872,0,hasCapacityPrediction,13,1092,-2.7057397
0,3672,4876,0,hasCapacityPrediction,13,1092,-3.0612545
0,3675,4879,0,hasCapacityPrediction,13,1092,-2.4968572
0,3678,4881,0,hasCapacityPrediction,13,1092,-2.8222241
0,3680,4883,0,hasCapacityPrediction,13,1092,-2.7156243
0,3684,4887,0,hasCapacityPrediction,13,1092,-2.9068353
0,3685,4888,0,hasCapacityPrediction,13,1092,-3.1995318
0,3690,4892,0,hasCapacityPrediction,13,1092,-2.42886
0,3696,4898,0,hasCapacityPrediction,13,1092,-2.6314206
0,3700,4900,0,hasCapacityPrediction,13,1092,-2.5310032
0,3701,4901,0,hasCapacityPrediction,13,1092,-2.7059696
0,3704,4904,0,hasCapacityPrediction,13,1092,-2.4545975
0,3708,4908,0,hasCapacityPrediction,13,1092,-2.4748592
0,3720,4919,0,hasCapacityPrediction,13,1092,-2.8085947
0,3722,4920,0,hasCapacityPrediction,13,1092,-2.4753287
0,3727,4925,0,hasCapacityPrediction,13,1092,-2.5687308
0,3729,4927,0,hasCapacityPrediction,13,1092,-2.4662662
0,3733,4930,0,hasCapacityPrediction,13,1092,-2.9177155
0,3734,4931,0,hasCapacityPrediction,13,1092,-2.5235934
0,3735,4932,0,hasCapacityPrediction,13,1092,-2.813159
0,3736,4933,0,hasCapacityPrediction,13,1092,-2.7574747
0,3737,4934,0,hasCapacityPrediction,13,1092,-2.9823344
0,3739,4936,0,hasCapacityPrediction,13,1092,-2.5079587
0,3740,4937,0,hasCapacityPrediction,13,1092,-2.4338505
0,3741,4938,0,hasCapacityPrediction,13,1092,-2.640593
0,3744,4940,0,hasCapacityPrediction,13,1092,-2.4322448
0,3745,4941,0,hasCapacityPrediction,13,1092,-2.476917
0,3746,4942,0,hasCapacityPrediction,13,1092,-2.5786626
0,3747,4943,0,hasCapacityPrediction,13,1092,-2.6480079
0,3748,4944,0,hasCapacityPrediction,13,1092,-2.6599672
0,3751,4947,0,hasCapacityPrediction,13,1092,-2.474649
0,3752,4948,0,hasCapacityPrediction,13,1092,-2.4691105
0,3753,4949,0,hasCapacityPrediction,13,1092,-2.607943
0,3755,4950,0,hasCapacityPrediction,13,1092,-3.1340926
0,3756,4951,0,hasCapacityPrediction,13,1092,-2.5668344
0,3758,4953,0,hasCapacityPrediction,13,1092,-2.6946034
0,3760,4955,0,hasCapacityPrediction,13,1092,-2.7462778
0,3762,4957,0,hasCapacityPrediction,13,1092,-2.6632338
0,3763,4958,0,hasCapacityPrediction,13,1092,-2.7509708
0,3766,4960,0,hasCapacityPrediction,13,1092,-2.5098033
0,3767,4961,0,hasCapacityPrediction,13,1092,-2.5575674
0,3770,4964,0,hasCapacityPrediction,13,1092,-2.5608664
0,3771,4965,0,hasCapacityPrediction,13,1092,-2.381571
0,3772,4966,0,hasCapacityPrediction,13,1092,-3.0589502
0,3774,4968,0,hasCapacityPrediction,13,1092,-2.6160777
0,3777,4970,0,hasCapacityPrediction,13,1092,-2.683139
0,3778,4971,0,hasCapacityPrediction,13,1092,-2.5631206
0,3780,4973,0,hasCapacityPrediction,13,1092,-2.665004
0,3781,4974,0,hasCapacityPrediction,13,1092,-2.5707297
0,3782,4975,0,hasCapacityPrediction,13,1092,-2.3048577
0,3784,4977,0,hasCapacityPrediction,13,1092,-3.0268137
0,3785,4978,0,hasCapacityPrediction,13,1092,-2.5094173
0,3786,4979,0,hasCapacityPrediction,13,1092,-2.6840615
0,3788,4980,0,hasCapacityPrediction,13,1092,-2.5008237
0,3789,4981,0,hasCapacityPrediction,13,1092,-2.2780235
0,3801,4992,0,hasCapacityPrediction,13,1092,-2.4374955
0,3826,5013,0,hasCapacityPrediction,13,1092,-2.489262
0,3863,5047,0,hasCapacityPrediction,13,1092,-2.5891962
0,3870,5053,0,hasCapacityPrediction,13,1092,-2.7378263
0,3871,5054,0,hasCapacityPrediction,13,1092,-2.8488235
0,3880,5062,0,hasCapacityPrediction,13,1092,-2.4914284
0,3935,5111,0,hasCapacityPrediction,13,1092,-2.7911935
0,3938,5114,0,hasCapacityPrediction,13,1092,-2.495475
0,3942,5118,0,hasCapacityPrediction,13,1092,-2.5444486
0,3947,5122,0,hasCapacityPrediction,13,1092,-2.5292594
0,3963,5137,0,hasCapacityPrediction,13,1092,-2.8178403
0,3969,5142,0,hasCapacityPrediction,13,1092,-2.7517283
0,3970,5143,0,hasCapacityPrediction,13,1092,-2.3928313
0,4003,5173,0,hasCapacityPrediction,13,1092,-2.752026
0,4005,5175,0,hasCapacityPrediction,13,1092,-2.7827435
0,4014,5183,0,hasCapacityPrediction,13,1092,-3.46698
0,4015,5184,0,hasCapacityPrediction,13,1092,-2.8143594
0,4016,5185,0,hasCapacityPrediction,13,1092,-2.6689632
0,4017,5186,0,hasCapacityPrediction,13,1092,-2.8281293
0,4028,5196,0,hasCapacityPrediction,13,1092,-2.693637
0,4038,5204,0,hasCapacityPrediction,13,1092,-2.2131069
0,4039,5205,0,hasCapacityPrediction,13,1092,-2.6135733
0,4047,5212,0,hasCapacityPrediction,13,1092,-2.933158
0,4061,5225,0,hasCapacityPrediction,13,1092,-2.9586532
0,4064,5228,0,hasCapacityPrediction,13,1092,-3.1544814
0,4068,5231,0,hasCapacityPrediction,13,1092,-2.8275964
0,4070,5233,0,hasCapacityPrediction,13,1092,-2.9073424
0,4071,5234,0,hasCapacityPrediction,13,1092,-2.6357427
0,4072,5235,0,hasCapacityPrediction,13,1092,-2.5864608
0,4076,5239,0,hasCapacityPrediction,13,1092,-2.8618124
0,4080,5242,0,hasCapacityPrediction,13,1092,-3.1990545
0,4081,5243,0,hasCapacityPrediction,13,1092,-3.1695578
0,4086,5248,0,hasCapacityPrediction,13,1092,-2.547021
0,4087,5249,0,hasCapacityPrediction,13,1092,-2.4295108
0,4096,5257,0,hasCapacityPrediction,13,1092,-3.1099937
0,4097,5258,0,hasCapacityPrediction,13,1092,-2.6743622
0,4098,5259,0,hasCapacityPrediction,13,1092,-2.9490163
0,4103,5263,0,hasCapacityPrediction,13,1092,-2.5932877
0,4108,5268,0,hasCapacityPrediction,13,1092,-2.2153761
0,4113,5272,0,hasCapacityPrediction,13,1092,-2.8000095
0,4114,5273,0,hasCapacityPrediction,13,1092,-2.544486
0,4123,5281,0,hasCapacityPrediction,13,1092,-2.7569911
0,4124,5282,0,hasCapacityPrediction,13,1092,-3.3376014
0,4126,5284,0,hasCapacityPrediction,13,1092,-2.821657
0,4129,5287,0,hasCapacityPrediction,13,1092,-2.6136167
0,4137,5294,0,hasCapacityPrediction,13,1092,-2.723725
0,4139,5296,0,hasCapacityPrediction,13,1092,-2.646148
0,4140,5297,0,hasCapacityPrediction,13,1092,-3.1753209
0,4141,5298,0,hasCapacityPrediction,13,1092,-2.4313946
0,4147,5302,0,hasCapacityPrediction,13,1092,-2.6014621
0,4148,5303,0,hasCapacityPrediction,13,1092,-2.5227747
0,4153,5308,0,hasCapacityPrediction,13,1092,-2.4939659
0,4154,5309,0,hasCapacityPrediction,13,1092,-2.6771884
0,4157,5311,0,hasCapacityPrediction,13,1092,-2.6162353
0,4159,5313,0,hasCapacityPrediction,13,1092,-3.3000426
0,4161,5315,0,hasCapacityPrediction,13,1092,-2.994086
0,4163,5317,0,hasCapacityPrediction,13,1092,-2.5598633
0,4164,5318,0,hasCapacityPrediction,13,1092,-3.5240867
0,4165,5319,0,hasCapacityPrediction,13,1092,-2.5551887
0,4167,5320,0,hasCapacityPrediction,13,1092,-2.4168258
0,4168,5321,0,hasCapacityPrediction,13,1092,-2.5339863
0,4170,5323,0,hasCapacityPrediction,13,1092,-2.6902003
0,4171,5324,0,hasCapacityPrediction,13,1092,-2.6366668
0,4173,5326,0,hasCapacityPrediction,13,1092,-2.6763458
0,4180,5332,0,hasCapacityPrediction,13,1092,-2.4454665
0,4181,5333,0,hasCapacityPrediction,13,1092,-2.9809952
0,4192,5343,0,hasCapacityPrediction,13,1092,-2.5513659
0,4212,5361,0,hasCapacityPrediction,13,1092,-2.7842438
0,4222,5370,0,hasCapacityPrediction,13,1092,-2.9016738
0,4225,5373,0,hasCapacityPrediction,13,1092,-2.9221973
0,4257,5401,0,hasCapacityPrediction,13,1092,-2.8403718
0,4271,5414,0,hasCapacityPrediction,13,1092,-2.6280413
0,4273,5416,0,hasCapacityPrediction,13,1092,-2.977183
0,4294,5435,0,hasCapacityPrediction,13,1092,-2.588562
0,4297,5438,0,hasCapacityPrediction,13,1092,-3.2143312
0,4303,5443,0,hasCapacityPrediction,13,1092,-2.7250743
0,4304,5444,0,hasCapacityPrediction,13,1092,-3.3268433
0,4306,5446,0,hasCapacityPrediction,13,1092,-2.546965
0,4307,5447,0,hasCapacityPrediction,13,1092,-2.8771927
0,4326,5464,0,hasCapacityPrediction,13,1092,-2.8004842
0,4327,5465,0,hasCapacityPrediction,13,1092,-2.35334
0,4328,5466,0,hasCapacityPrediction,13,1092,-2.4701977
0,4334,5471,0,hasCapacityPrediction,13,1092,-3.694064
0,4346,5482,0,hasCapacityPrediction,13,1092,-2.9994907
0,4347,5483,0,hasCapacityPrediction,13,1092,-2.6611907
0,4357,5492,0,hasCapacityPrediction,13,1092,-2.4955351
0,4363,5498,0,hasCapacityPrediction,13,1092,-2.4984918
0,4368,5501,0,hasCapacityPrediction,13,1092,-2.7695742
0,4371,5504,0,hasCapacityPrediction,13,1092,-2.7017927
0,4372,5505,0,hasCapacityPrediction,13,1092,-2.604926
0,4374,5507,0,hasCapacityPrediction,13,1092,-2.619887
0,4378,5510,0,hasCapacityPrediction,13,1092,-3.1798947
0,4379,5511,0,hasCapacityPrediction,13,1092,-2.7714279
0,4383,5515,0,hasCapacityPrediction,13,1092,-3.0128453
0,4384,5516,0,hasCapacityPrediction,13,1092,-2.3467379
0,4386,5518,0,hasCapacityPrediction,13,1092,-3.1729624
0,4390,5521,0,hasCapacityPrediction,13,1092,-2.5154493
