,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2104,3464,0,hasCapacityPrediction,13,1092,-7.157357
0,2105,3465,0,hasCapacityPrediction,13,1092,-8.054113
0,2106,3466,0,hasCapacityPrediction,13,1092,-8.133063
0,2108,3468,0,hasCapacityPrediction,13,1092,-8.20415
0,2117,3476,0,hasCapacityPrediction,13,1092,-8.488404
0,2118,3477,0,hasCapacityPrediction,13,1092,-7.5933385
0,2122,3480,0,hasCapacityPrediction,13,1092,-7.689913
0,2125,3483,0,hasCapacityPrediction,13,1092,-7.986465
0,2127,3485,0,hasCapacityPrediction,13,1092,-8.562286
0,2129,3487,0,hasCapacityPrediction,13,1092,-7.8394847
0,2131,3489,0,hasCapacityPrediction,13,1092,-8.556982
0,2133,3490,0,hasCapacityPrediction,13,1092,-7.6808434
0,2134,3491,0,hasCapacityPrediction,13,1092,-8.867626
0,2135,3492,0,hasCapacityPrediction,13,1092,-7.966816
0,2136,3493,0,hasCapacityPrediction,13,1092,-7.264999
0,2137,3494,0,hasCapacityPrediction,13,1092,-8.632311
0,2139,3496,0,hasCapacityPrediction,13,1092,-8.311849
0,2142,3499,0,hasCapacityPrediction,13,1092,-7.5328856
0,2145,3500,0,hasCapacityPrediction,13,1092,-8.424117
0,2147,3502,0,hasCapacityPrediction,13,1092,-7.4106946
0,2148,3503,0,hasCapacityPrediction,13,1092,-8.021319
0,2150,3505,0,hasCapacityPrediction,13,1092,-7.9720473
0,2151,3506,0,hasCapacityPrediction,13,1092,-8.397552
0,2152,3507,0,hasCapacityPrediction,13,1092,-8.512637
0,2153,3508,0,hasCapacityPrediction,13,1092,-8.142223
0,2154,3509,0,hasCapacityPrediction,13,1092,-8.4810505
0,2156,3510,0,hasCapacityPrediction,13,1092,-8.502306
0,2158,3512,0,hasCapacityPrediction,13,1092,-8.3722925
0,2160,3514,0,hasCapacityPrediction,13,1092,-7.6574435
0,2161,3515,0,hasCapacityPrediction,13,1092,-8.098562
0,2162,3516,0,hasCapacityPrediction,13,1092,-8.017744
0,2163,3517,0,hasCapacityPrediction,13,1092,-7.5897985
0,2164,3518,0,hasCapacityPrediction,13,1092,-8.46931
0,2165,3519,0,hasCapacityPrediction,13,1092,-8.819892
0,2167,3520,0,hasCapacityPrediction,13,1092,-7.976029
0,2168,3521,0,hasCapacityPrediction,13,1092,-8.447128
0,2171,3524,0,hasCapacityPrediction,13,1092,-8.199536
0,2176,3529,0,hasCapacityPrediction,13,1092,-8.316183
0,2200,3550,0,hasCapacityPrediction,13,1092,-7.880554
0,2229,3577,0,hasCapacityPrediction,13,1092,-8.286842
0,2231,3579,0,hasCapacityPrediction,13,1092,-7.889577
0,2234,3581,0,hasCapacityPrediction,13,1092,-8.046045
0,2240,3587,0,hasCapacityPrediction,13,1092,-8.3484
0,2244,3590,0,hasCapacityPrediction,13,1092,-8.138054
0,2245,3591,0,hasCapacityPrediction,13,1092,-8.143917
0,2248,3594,0,hasCapacityPrediction,13,1092,-7.8847775
0,2249,3595,0,hasCapacityPrediction,13,1092,-7.819017
0,2250,3596,0,hasCapacityPrediction,13,1092,-8.324492
0,2258,3602,0,hasCapacityPrediction,13,1092,-7.919211
0,2264,3608,0,hasCapacityPrediction,13,1092,-7.909384
0,2268,3611,0,hasCapacityPrediction,13,1092,-8.300676
0,2272,3615,0,hasCapacityPrediction,13,1092,-8.196826
0,2275,3618,0,hasCapacityPrediction,13,1092,-8.174222
0,2276,3619,0,hasCapacityPrediction,13,1092,-8.193785
0,2279,3621,0,hasCapacityPrediction,13,1092,-7.632213
0,2280,3622,0,hasCapacityPrediction,13,1092,-7.9870787
0,2282,3624,0,hasCapacityPrediction,13,1092,-7.4649053
0,2284,3626,0,hasCapacityPrediction,13,1092,-8.226849
0,2292,3633,0,hasCapacityPrediction,13,1092,-7.700162
0,2293,3634,0,hasCapacityPrediction,13,1092,-7.8373914
0,2294,3635,0,hasCapacityPrediction,13,1092,-7.653437
0,2298,3639,0,hasCapacityPrediction,13,1092,-8.026297
0,2300,3640,0,hasCapacityPrediction,13,1092,-7.085365
0,2301,3641,0,hasCapacityPrediction,13,1092,-8.532863
0,2303,3643,0,hasCapacityPrediction,13,1092,-8.585044
0,2311,3650,0,hasCapacityPrediction,13,1092,-7.5126266
0,2313,3652,0,hasCapacityPrediction,13,1092,-6.6526394
0,2316,3655,0,hasCapacityPrediction,13,1092,-7.8075404
0,2317,3656,0,hasCapacityPrediction,13,1092,-7.7993083
0,2318,3657,0,hasCapacityPrediction,13,1092,-7.3679686
0,2323,3661,0,hasCapacityPrediction,13,1092,-7.8450756
0,2326,3664,0,hasCapacityPrediction,13,1092,-8.187719
0,2327,3665,0,hasCapacityPrediction,13,1092,-8.097131
0,2328,3666,0,hasCapacityPrediction,13,1092,-8.126267
0,2329,3667,0,hasCapacityPrediction,13,1092,-8.582324
0,2331,3669,0,hasCapacityPrediction,13,1092,-7.891081
0,2334,3671,0,hasCapacityPrediction,13,1092,-6.987168
0,2335,3672,0,hasCapacityPrediction,13,1092,-7.8147173
0,2336,3673,0,hasCapacityPrediction,13,1092,-7.1726937
0,2338,3675,0,hasCapacityPrediction,13,1092,-7.9478483
0,2341,3678,0,hasCapacityPrediction,13,1092,-7.880369
0,2345,3681,0,hasCapacityPrediction,13,1092,-7.7055697
0,2346,3682,0,hasCapacityPrediction,13,1092,-8.455779
0,2347,3683,0,hasCapacityPrediction,13,1092,-7.7557487
0,2348,3684,0,hasCapacityPrediction,13,1092,-7.6863737
0,2349,3685,0,hasCapacityPrediction,13,1092,-7.894314
0,2351,3687,0,hasCapacityPrediction,13,1092,-8.39954
0,2352,3688,0,hasCapacityPrediction,13,1092,-8.531889
0,2353,3689,0,hasCapacityPrediction,13,1092,-8.039618
0,2356,3691,0,hasCapacityPrediction,13,1092,-8.450309
0,2360,3695,0,hasCapacityPrediction,13,1092,-8.087773
0,2363,3698,0,hasCapacityPrediction,13,1092,-7.8609424
0,2364,3699,0,hasCapacityPrediction,13,1092,-7.9166894
0,2367,3700,0,hasCapacityPrediction,13,1092,-7.968218
0,2368,3701,0,hasCapacityPrediction,13,1092,-8.478285
0,2369,3702,0,hasCapacityPrediction,13,1092,-8.4644375
0,2370,3703,0,hasCapacityPrediction,13,1092,-8.426754
0,2371,3704,0,hasCapacityPrediction,13,1092,-8.1639595
0,2372,3705,0,hasCapacityPrediction,13,1092,-8.492997
0,2373,3706,0,hasCapacityPrediction,13,1092,-7.47699
0,2374,3707,0,hasCapacityPrediction,13,1092,-8.181241
0,2375,3708,0,hasCapacityPrediction,13,1092,-7.497057
0,2376,3709,0,hasCapacityPrediction,13,1092,-7.9039726
0,2380,3712,0,hasCapacityPrediction,13,1092,-8.4541
0,2381,3713,0,hasCapacityPrediction,13,1092,-7.317562
0,2382,3714,0,hasCapacityPrediction,13,1092,-7.2203727
0,2383,3715,0,hasCapacityPrediction,13,1092,-7.683447
0,2384,3716,0,hasCapacityPrediction,13,1092,-7.66272
0,2385,3717,0,hasCapacityPrediction,13,1092,-7.4661584
0,2386,3718,0,hasCapacityPrediction,13,1092,-8.510213
0,2387,3719,0,hasCapacityPrediction,13,1092,-8.950484
0,2389,3720,0,hasCapacityPrediction,13,1092,-7.665488
0,2391,3722,0,hasCapacityPrediction,13,1092,-7.8338804
0,2392,3723,0,hasCapacityPrediction,13,1092,-7.879035
0,2393,3724,0,hasCapacityPrediction,13,1092,-7.418808
0,2394,3725,0,hasCapacityPrediction,13,1092,-7.986426
0,2395,3726,0,hasCapacityPrediction,13,1092,-8.045911
0,2396,3727,0,hasCapacityPrediction,13,1092,-7.7170224
0,2459,3784,0,hasCapacityPrediction,13,1092,-7.494936
0,2508,3828,0,hasCapacityPrediction,13,1092,-8.386341
0,2519,3838,0,hasCapacityPrediction,13,1092,-7.827953
0,2531,3849,0,hasCapacityPrediction,13,1092,-8.510809
0,2545,3861,0,hasCapacityPrediction,13,1092,-8.198591
0,2547,3863,0,hasCapacityPrediction,13,1092,-7.9377675
0,2560,3875,0,hasCapacityPrediction,13,1092,-7.7429986
0,2566,3880,0,hasCapacityPrediction,13,1092,-8.218108
0,2579,3892,0,hasCapacityPrediction,13,1092,-8.4628525
0,2582,3895,0,hasCapacityPrediction,13,1092,-7.8563166
0,2584,3897,0,hasCapacityPrediction,13,1092,-7.7227125
0,2595,3906,0,hasCapacityPrediction,13,1092,-8.136518
0,2596,3907,0,hasCapacityPrediction,13,1092,-8.510974
0,2598,3909,0,hasCapacityPrediction,13,1092,-7.9927573
0,2613,3922,0,hasCapacityPrediction,13,1092,-7.7439857
0,2615,3924,0,hasCapacityPrediction,13,1092,-8.106561
0,2616,3925,0,hasCapacityPrediction,13,1092,-8.270943
0,2619,3928,0,hasCapacityPrediction,13,1092,-7.993448
0,2620,3929,0,hasCapacityPrediction,13,1092,-7.9247646
0,2629,3937,0,hasCapacityPrediction,13,1092,-7.8787436
0,2716,4014,0,hasCapacityPrediction,13,1092,-7.8429713
0,2740,4036,0,hasCapacityPrediction,13,1092,-8.248194
0,2764,4058,0,hasCapacityPrediction,13,1092,-8.190361
0,2784,4076,0,hasCapacityPrediction,13,1092,-7.396845
0,2789,4080,0,hasCapacityPrediction,13,1092,-8.043909
0,2792,4083,0,hasCapacityPrediction,13,1092,-7.5788827
0,2795,4086,0,hasCapacityPrediction,13,1092,-8.458814
0,2854,4139,0,hasCapacityPrediction,13,1092,-7.4618063
0,2856,4140,0,hasCapacityPrediction,13,1092,-7.9407845
0,2863,4147,0,hasCapacityPrediction,13,1092,-7.8757534
0,2867,4150,0,hasCapacityPrediction,13,1092,-7.6636944
0,2868,4151,0,hasCapacityPrediction,13,1092,-7.369139
0,2871,4154,0,hasCapacityPrediction,13,1092,-8.067379
0,2874,4157,0,hasCapacityPrediction,13,1092,-7.6178885
0,2882,4164,0,hasCapacityPrediction,13,1092,-7.2329974
0,2885,4167,0,hasCapacityPrediction,13,1092,-7.8546844
0,2894,4175,0,hasCapacityPrediction,13,1092,-8.277222
0,2903,4183,0,hasCapacityPrediction,13,1092,-7.7737436
0,2906,4186,0,hasCapacityPrediction,13,1092,-7.656836
0,2916,4195,0,hasCapacityPrediction,13,1092,-8.663855
0,2929,4206,0,hasCapacityPrediction,13,1092,-8.229572
0,2939,4215,0,hasCapacityPrediction,13,1092,-7.8004084
0,2942,4218,0,hasCapacityPrediction,13,1092,-8.389963
0,2946,4221,0,hasCapacityPrediction,13,1092,-8.119988
0,2961,4235,0,hasCapacityPrediction,13,1092,-8.208861
0,2970,4243,0,hasCapacityPrediction,13,1092,-7.694446
0,2974,4247,0,hasCapacityPrediction,13,1092,-7.1950593
0,2975,4248,0,hasCapacityPrediction,13,1092,-7.6587615
0,2981,4253,0,hasCapacityPrediction,13,1092,-7.6173053
0,2984,4256,0,hasCapacityPrediction,13,1092,-8.273386
0,2987,4259,0,hasCapacityPrediction,13,1092,-7.9633136
0,2989,4260,0,hasCapacityPrediction,13,1092,-7.889015
0,2993,4264,0,hasCapacityPrediction,13,1092,-7.8884296
0,2995,4266,0,hasCapacityPrediction,13,1092,-7.9832616
0,2996,4267,0,hasCapacityPrediction,13,1092,-8.013008
0,2998,4269,0,hasCapacityPrediction,13,1092,-8.240732
0,3001,4271,0,hasCapacityPrediction,13,1092,-7.7233586
0,3003,4273,0,hasCapacityPrediction,13,1092,-8.001965
0,3005,4275,0,hasCapacityPrediction,13,1092,-8.04118
0,3009,4279,0,hasCapacityPrediction,13,1092,-7.7417583
0,3011,4280,0,hasCapacityPrediction,13,1092,-8.414594
0,3012,4281,0,hasCapacityPrediction,13,1092,-7.8856497
0,3013,4282,0,hasCapacityPrediction,13,1092,-8.489822
0,3014,4283,0,hasCapacityPrediction,13,1092,-7.782958
0,3060,4324,0,hasCapacityPrediction,13,1092,-8.204123
0,3105,4365,0,hasCapacityPrediction,13,1092,-8.469312
0,3145,4400,0,hasCapacityPrediction,13,1092,-8.613684
0,3156,4410,0,hasCapacityPrediction,13,1092,-8.134256
0,3193,4444,0,hasCapacityPrediction,13,1092,-8.168821
0,3202,4452,0,hasCapacityPrediction,13,1092,-8.406893
0,3258,4502,0,hasCapacityPrediction,13,1092,-8.4806
0,3279,4521,0,hasCapacityPrediction,13,1092,-7.965399
0,3318,4557,0,hasCapacityPrediction,13,1092,-7.509321
0,3319,4558,0,hasCapacityPrediction,13,1092,-7.994988
0,3327,4565,0,hasCapacityPrediction,13,1092,-8.280718
0,3350,4586,0,hasCapacityPrediction,13,1092,-8.186834
0,3358,4593,0,hasCapacityPrediction,13,1092,-7.9808593
0,3370,4603,0,hasCapacityPrediction,13,1092,-8.09111
0,3384,4616,0,hasCapacityPrediction,13,1092,-6.87687
0,3389,4620,0,hasCapacityPrediction,13,1092,-8.341249
0,3392,4623,0,hasCapacityPrediction,13,1092,-8.040578
0,3394,4625,0,hasCapacityPrediction,13,1092,-8.287171
0,3405,4635,0,hasCapacityPrediction,13,1092,-8.261164
0,3411,4640,0,hasCapacityPrediction,13,1092,-8.722273
0,3414,4643,0,hasCapacityPrediction,13,1092,-8.816333
0,3423,4651,0,hasCapacityPrediction,13,1092,-8.660727
0,3433,4660,0,hasCapacityPrediction,13,1092,-7.86926
0,3435,4662,0,hasCapacityPrediction,13,1092,-8.479154
0,3437,4664,0,hasCapacityPrediction,13,1092,-7.4406505
0,3438,4665,0,hasCapacityPrediction,13,1092,-8.49089
0,3439,4666,0,hasCapacityPrediction,13,1092,-7.7366366
0,3440,4667,0,hasCapacityPrediction,13,1092,-7.799015
0,3446,4672,0,hasCapacityPrediction,13,1092,-6.872599
0,3448,4674,0,hasCapacityPrediction,13,1092,-7.76873
0,3450,4676,0,hasCapacityPrediction,13,1092,-8.308864
0,3455,4680,0,hasCapacityPrediction,13,1092,-8.393594
0,3460,4685,0,hasCapacityPrediction,13,1092,-8.230181
0,3461,4686,0,hasCapacityPrediction,13,1092,-8.083889
0,3462,4687,0,hasCapacityPrediction,13,1092,-7.9862437
0,3464,4689,0,hasCapacityPrediction,13,1092,-7.212421
0,3466,4690,0,hasCapacityPrediction,13,1092,-7.641612
0,3470,4694,0,hasCapacityPrediction,13,1092,-7.956403
0,3471,4695,0,hasCapacityPrediction,13,1092,-7.532982
0,3472,4696,0,hasCapacityPrediction,13,1092,-7.9612494
0,3473,4697,0,hasCapacityPrediction,13,1092,-7.977979
0,3474,4698,0,hasCapacityPrediction,13,1092,-7.99631
0,3481,4703,0,hasCapacityPrediction,13,1092,-7.9313035
0,3482,4704,0,hasCapacityPrediction,13,1092,-7.876413
0,3484,4706,0,hasCapacityPrediction,13,1092,-7.5624547
0,3485,4707,0,hasCapacityPrediction,13,1092,-8.056202
0,3486,4708,0,hasCapacityPrediction,13,1092,-7.88954
0,3489,4710,0,hasCapacityPrediction,13,1092,-7.711558
0,3491,4712,0,hasCapacityPrediction,13,1092,-7.8023186
0,3493,4714,0,hasCapacityPrediction,13,1092,-7.9635468
0,3494,4715,0,hasCapacityPrediction,13,1092,-8.1287365
0,3496,4717,0,hasCapacityPrediction,13,1092,-8.194443
0,3497,4718,0,hasCapacityPrediction,13,1092,-7.8295026
0,3500,4720,0,hasCapacityPrediction,13,1092,-7.772735
0,3501,4721,0,hasCapacityPrediction,13,1092,-8.159811
0,3502,4722,0,hasCapacityPrediction,13,1092,-8.025585
0,3505,4725,0,hasCapacityPrediction,13,1092,-7.1623893
0,3506,4726,0,hasCapacityPrediction,13,1092,-7.4565372
0,3507,4727,0,hasCapacityPrediction,13,1092,-7.5696144
0,3509,4729,0,hasCapacityPrediction,13,1092,-8.252787
0,3511,4730,0,hasCapacityPrediction,13,1092,-7.641587
0,3512,4731,0,hasCapacityPrediction,13,1092,-8.307131
0,3513,4732,0,hasCapacityPrediction,13,1092,-8.276397
0,3514,4733,0,hasCapacityPrediction,13,1092,-7.2032437
0,3516,4735,0,hasCapacityPrediction,13,1092,-7.9136
0,3517,4736,0,hasCapacityPrediction,13,1092,-7.929076
0,3518,4737,0,hasCapacityPrediction,13,1092,-8.271792
0,3519,4738,0,hasCapacityPrediction,13,1092,-8.487567
0,3555,4770,0,hasCapacityPrediction,13,1092,-7.85111
0,3566,4780,0,hasCapacityPrediction,13,1092,-7.9048877
0,3607,4817,0,hasCapacityPrediction,13,1092,-8.006853
0,3609,4819,0,hasCapacityPrediction,13,1092,-8.708863
0,3613,4822,0,hasCapacityPrediction,13,1092,-7.348004
0,3616,4825,0,hasCapacityPrediction,13,1092,-8.120683
0,3619,4828,0,hasCapacityPrediction,13,1092,-7.619068
0,3623,4831,0,hasCapacityPrediction,13,1092,-8.358957
0,3626,4834,0,hasCapacityPrediction,13,1092,-7.715388
0,3629,4837,0,hasCapacityPrediction,13,1092,-7.586152
0,3637,4844,0,hasCapacityPrediction,13,1092,-7.645416
0,3640,4847,0,hasCapacityPrediction,13,1092,-7.5698934
0,3641,4848,0,hasCapacityPrediction,13,1092,-8.3800745
0,3651,4857,0,hasCapacityPrediction,13,1092,-8.1342745
0,3653,4859,0,hasCapacityPrediction,13,1092,-7.518018
0,3662,4867,0,hasCapacityPrediction,13,1092,-7.8997164
0,3668,4872,0,hasCapacityPrediction,13,1092,-7.538763
0,3672,4876,0,hasCapacityPrediction,13,1092,-8.206766
0,3675,4879,0,hasCapacityPrediction,13,1092,-8.207521
0,3678,4881,0,hasCapacityPrediction,13,1092,-8.138169
0,3680,4883,0,hasCapacityPrediction,13,1092,-8.043255
0,3684,4887,0,hasCapacityPrediction,13,1092,-8.522953
0,3685,4888,0,hasCapacityPrediction,13,1092,-8.042556
0,3690,4892,0,hasCapacityPrediction,13,1092,-8.183958
0,3696,4898,0,hasCapacityPrediction,13,1092,-7.6461525
0,3700,4900,0,hasCapacityPrediction,13,1092,-7.9442916
0,3701,4901,0,hasCapacityPrediction,13,1092,-7.909365
0,3704,4904,0,hasCapacityPrediction,13,1092,-7.393921
0,3708,4908,0,hasCapacityPrediction,13,1092,-8.47126
0,3720,4919,0,hasCapacityPrediction,13,1092,-8.449071
0,3722,4920,0,hasCapacityPrediction,13,1092,-7.3268833
0,3727,4925,0,hasCapacityPrediction,13,1092,-7.823287
0,3729,4927,0,hasCapacityPrediction,13,1092,-7.7333307
0,3733,4930,0,hasCapacityPrediction,13,1092,-8.603518
0,3734,4931,0,hasCapacityPrediction,13,1092,-7.5104084
0,3735,4932,0,hasCapacityPrediction,13,1092,-8.4173765
0,3736,4933,0,hasCapacityPrediction,13,1092,-7.933832
0,3737,4934,0,hasCapacityPrediction,13,1092,-8.088776
0,3739,4936,0,hasCapacityPrediction,13,1092,-7.45224
0,3740,4937,0,hasCapacityPrediction,13,1092,-8.011841
0,3741,4938,0,hasCapacityPrediction,13,1092,-7.832655
0,3744,4940,0,hasCapacityPrediction,13,1092,-8.159091
0,3745,4941,0,hasCapacityPrediction,13,1092,-7.629124
0,3746,4942,0,hasCapacityPrediction,13,1092,-7.5781107
0,3747,4943,0,hasCapacityPrediction,13,1092,-7.649452
0,3748,4944,0,hasCapacityPrediction,13,1092,-7.480632
0,3751,4947,0,hasCapacityPrediction,13,1092,-7.8223634
0,3752,4948,0,hasCapacityPrediction,13,1092,-7.994944
0,3753,4949,0,hasCapacityPrediction,13,1092,-8.364575
0,3755,4950,0,hasCapacityPrediction,13,1092,-7.7752624
0,3756,4951,0,hasCapacityPrediction,13,1092,-7.805566
0,3758,4953,0,hasCapacityPrediction,13,1092,-7.9590216
0,3760,4955,0,hasCapacityPrediction,13,1092,-7.143192
0,3762,4957,0,hasCapacityPrediction,13,1092,-8.3232355
0,3763,4958,0,hasCapacityPrediction,13,1092,-8.222165
0,3766,4960,0,hasCapacityPrediction,13,1092,-8.550941
0,3767,4961,0,hasCapacityPrediction,13,1092,-8.342723
0,3770,4964,0,hasCapacityPrediction,13,1092,-7.954486
0,3771,4965,0,hasCapacityPrediction,13,1092,-7.392174
0,3772,4966,0,hasCapacityPrediction,13,1092,-8.377526
0,3774,4968,0,hasCapacityPrediction,13,1092,-7.633856
0,3777,4970,0,hasCapacityPrediction,13,1092,-8.114164
0,3778,4971,0,hasCapacityPrediction,13,1092,-8.227806
0,3780,4973,0,hasCapacityPrediction,13,1092,-8.281054
0,3781,4974,0,hasCapacityPrediction,13,1092,-8.463256
0,3782,4975,0,hasCapacityPrediction,13,1092,-7.486776
0,3784,4977,0,hasCapacityPrediction,13,1092,-8.110622
0,3785,4978,0,hasCapacityPrediction,13,1092,-7.8993664
0,3786,4979,0,hasCapacityPrediction,13,1092,-9.140606
0,3788,4980,0,hasCapacityPrediction,13,1092,-8.465738
0,3789,4981,0,hasCapacityPrediction,13,1092,-7.8976088
0,3801,4992,0,hasCapacityPrediction,13,1092,-8.368652
0,3826,5013,0,hasCapacityPrediction,13,1092,-6.9858747
0,3863,5047,0,hasCapacityPrediction,13,1092,-8.74878
0,3870,5053,0,hasCapacityPrediction,13,1092,-7.776161
0,3871,5054,0,hasCapacityPrediction,13,1092,-8.50295
0,3880,5062,0,hasCapacityPrediction,13,1092,-7.593584
0,3935,5111,0,hasCapacityPrediction,13,1092,-7.842763
0,3938,5114,0,hasCapacityPrediction,13,1092,-8.048867
0,3942,5118,0,hasCapacityPrediction,13,1092,-7.3282704
0,3947,5122,0,hasCapacityPrediction,13,1092,-8.449103
0,3963,5137,0,hasCapacityPrediction,13,1092,-8.42683
0,3969,5142,0,hasCapacityPrediction,13,1092,-8.299829
0,3970,5143,0,hasCapacityPrediction,13,1092,-8.213254
0,4003,5173,0,hasCapacityPrediction,13,1092,-8.553252
0,4005,5175,0,hasCapacityPrediction,13,1092,-8.137397
0,4014,5183,0,hasCapacityPrediction,13,1092,-8.643739
0,4015,5184,0,hasCapacityPrediction,13,1092,-8.621801
0,4016,5185,0,hasCapacityPrediction,13,1092,-8.043601
0,4017,5186,0,hasCapacityPrediction,13,1092,-7.9889703
0,4028,5196,0,hasCapacityPrediction,13,1092,-8.246786
0,4038,5204,0,hasCapacityPrediction,13,1092,-7.8911867
0,4039,5205,0,hasCapacityPrediction,13,1092,-7.842347
0,4047,5212,0,hasCapacityPrediction,13,1092,-8.372477
0,4061,5225,0,hasCapacityPrediction,13,1092,-8.089123
0,4064,5228,0,hasCapacityPrediction,13,1092,-8.611464
0,4068,5231,0,hasCapacityPrediction,13,1092,-8.332377
0,4070,5233,0,hasCapacityPrediction,13,1092,-8.30113
0,4071,5234,0,hasCapacityPrediction,13,1092,-7.846553
0,4072,5235,0,hasCapacityPrediction,13,1092,-8.228445
0,4076,5239,0,hasCapacityPrediction,13,1092,-8.036666
0,4080,5242,0,hasCapacityPrediction,13,1092,-7.766279
0,4081,5243,0,hasCapacityPrediction,13,1092,-8.080437
0,4086,5248,0,hasCapacityPrediction,13,1092,-8.394022
0,4087,5249,0,hasCapacityPrediction,13,1092,-7.6151414
0,4096,5257,0,hasCapacityPrediction,13,1092,-8.809927
0,4097,5258,0,hasCapacityPrediction,13,1092,-8.054328
0,4098,5259,0,hasCapacityPrediction,13,1092,-8.08579
0,4103,5263,0,hasCapacityPrediction,13,1092,-8.652661
0,4108,5268,0,hasCapacityPrediction,13,1092,-7.995568
0,4113,5272,0,hasCapacityPrediction,13,1092,-8.750536
0,4114,5273,0,hasCapacityPrediction,13,1092,-7.880748
0,4123,5281,0,hasCapacityPrediction,13,1092,-7.916971
0,4124,5282,0,hasCapacityPrediction,13,1092,-8.430306
0,4126,5284,0,hasCapacityPrediction,13,1092,-7.76717
0,4129,5287,0,hasCapacityPrediction,13,1092,-6.9932714
0,4137,5294,0,hasCapacityPrediction,13,1092,-6.5433617
0,4139,5296,0,hasCapacityPrediction,13,1092,-7.679119
0,4140,5297,0,hasCapacityPrediction,13,1092,-8.55455
0,4141,5298,0,hasCapacityPrediction,13,1092,-8.085597
0,4147,5302,0,hasCapacityPrediction,13,1092,-7.9002357
0,4148,5303,0,hasCapacityPrediction,13,1092,-7.9961796
0,4153,5308,0,hasCapacityPrediction,13,1092,-7.914119
0,4154,5309,0,hasCapacityPrediction,13,1092,-8.2723255
0,4157,5311,0,hasCapacityPrediction,13,1092,-8.474001
0,4159,5313,0,hasCapacityPrediction,13,1092,-7.320991
0,4161,5315,0,hasCapacityPrediction,13,1092,-7.72832
0,4163,5317,0,hasCapacityPrediction,13,1092,-8.479727
0,4164,5318,0,hasCapacityPrediction,13,1092,-8.068976
0,4165,5319,0,hasCapacityPrediction,13,1092,-7.76069
0,4167,5320,0,hasCapacityPrediction,13,1092,-7.479451
0,4168,5321,0,hasCapacityPrediction,13,1092,-7.210378
0,4170,5323,0,hasCapacityPrediction,13,1092,-7.474125
0,4171,5324,0,hasCapacityPrediction,13,1092,-7.9346685
0,4173,5326,0,hasCapacityPrediction,13,1092,-8.156528
0,4180,5332,0,hasCapacityPrediction,13,1092,-7.8646746
0,4181,5333,0,hasCapacityPrediction,13,1092,-7.7626734
0,4192,5343,0,hasCapacityPrediction,13,1092,-8.1747
0,4212,5361,0,hasCapacityPrediction,13,1092,-7.9183106
0,4222,5370,0,hasCapacityPrediction,13,1092,-8.3758955
0,4225,5373,0,hasCapacityPrediction,13,1092,-8.312222
0,4257,5401,0,hasCapacityPrediction,13,1092,-7.710971
0,4271,5414,0,hasCapacityPrediction,13,1092,-8.548709
0,4273,5416,0,hasCapacityPrediction,13,1092,-7.9089794
0,4294,5435,0,hasCapacityPrediction,13,1092,-7.3190656
0,4297,5438,0,hasCapacityPrediction,13,1092,-8.27227
0,4303,5443,0,hasCapacityPrediction,13,1092,-7.6731997
0,4304,5444,0,hasCapacityPrediction,13,1092,-8.020983
0,4306,5446,0,hasCapacityPrediction,13,1092,-7.4208484
0,4307,5447,0,hasCapacityPrediction,13,1092,-8.310936
0,4326,5464,0,hasCapacityPrediction,13,1092,-8.244881
0,4327,5465,0,hasCapacityPrediction,13,1092,-8.066143
0,4328,5466,0,hasCapacityPrediction,13,1092,-8.000163
0,4334,5471,0,hasCapacityPrediction,13,1092,-8.208419
0,4346,5482,0,hasCapacityPrediction,13,1092,-7.646919
0,4347,5483,0,hasCapacityPrediction,13,1092,-7.865922
0,4357,5492,0,hasCapacityPrediction,13,1092,-8.361847
0,4363,5498,0,hasCapacityPrediction,13,1092,-8.136963
0,4368,5501,0,hasCapacityPrediction,13,1092,-7.631321
0,4371,5504,0,hasCapacityPrediction,13,1092,-8.053019
0,4372,5505,0,hasCapacityPrediction,13,1092,-8.4154
0,4374,5507,0,hasCapacityPrediction,13,1092,-7.7111526
0,4378,5510,0,hasCapacityPrediction,13,1092,-7.7784877
0,4379,5511,0,hasCapacityPrediction,13,1092,-7.7095265
0,4383,5515,0,hasCapacityPrediction,13,1092,-8.512784
0,4384,5516,0,hasCapacityPrediction,13,1092,-8.301671
0,4386,5518,0,hasCapacityPrediction,13,1092,-7.930987
0,4390,5521,0,hasCapacityPrediction,13,1092,-8.131288
0,4391,5522,0,hasCapacityPrediction,13,1092,-8.598393
0,4392,5523,0,hasCapacityPrediction,13,1092,-8.320661
0,4393,5524,0,hasCapacityPrediction,13,1092,-8.388405
0,4395,5526,0,hasCapacityPrediction,13,1092,-8.869333
0,4398,5529,0,hasCapacityPrediction,13,1092,-7.381966
0,4400,5530,0,hasCapacityPrediction,13,1092,-8.079236
0,4401,5531,0,hasCapacityPrediction,13,1092,-8.726042
0,4402,5532,0,hasCapacityPrediction,13,1092,-8.662801
0,4403,5533,0,hasCapacityPrediction,13,1092,-7.305194
0,4404,5534,0,hasCapacityPrediction,13,1092,-8.341415
0,4405,5535,0,hasCapacityPrediction,13,1092,-7.917118
0,4406,5536,0,hasCapacityPrediction,13,1092,-7.9615884
0,4407,5537,0,hasCapacityPrediction,13,1092,-8.573393
0,4408,5538,0,hasCapacityPrediction,13,1092,-7.5197363
