,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2094,3455,0,hasCapacityPrediction,13,1092,-2.9951868
0,2095,3456,0,hasCapacityPrediction,13,1092,-2.7966082
0,2096,3457,0,hasCapacityPrediction,13,1092,-2.406765
0,2098,3459,0,hasCapacityPrediction,13,1092,-3.103973
0,2100,3460,0,hasCapacityPrediction,13,1092,-2.5776067
0,2102,3462,0,hasCapacityPrediction,13,1092,-3.2042224
0,2103,3463,0,hasCapacityPrediction,13,1092,-2.6542685
0,2104,3464,0,hasCapacityPrediction,13,1092,-2.7948885
0,2105,3465,0,hasCapacityPrediction,13,1092,-2.9752629
0,2106,3466,0,hasCapacityPrediction,13,1092,-2.5320747
0,2108,3468,0,hasCapacityPrediction,13,1092,-2.7833579
0,2117,3476,0,hasCapacityPrediction,13,1092,-2.7656553
0,2118,3477,0,hasCapacityPrediction,13,1092,-2.9698453
0,2122,3480,0,hasCapacityPrediction,13,1092,-2.6868553
0,2125,3483,0,hasCapacityPrediction,13,1092,-3.0462265
0,2127,3485,0,hasCapacityPrediction,13,1092,-2.581333
0,2129,3487,0,hasCapacityPrediction,13,1092,-2.887917
0,2131,3489,0,hasCapacityPrediction,13,1092,-2.7525454
0,2133,3490,0,hasCapacityPrediction,13,1092,-2.8978112
0,2134,3491,0,hasCapacityPrediction,13,1092,-2.9042127
0,2135,3492,0,hasCapacityPrediction,13,1092,-2.4076889
0,2136,3493,0,hasCapacityPrediction,13,1092,-2.3951464
0,2137,3494,0,hasCapacityPrediction,13,1092,-3.1465154
0,2139,3496,0,hasCapacityPrediction,13,1092,-2.9934118
0,2142,3499,0,hasCapacityPrediction,13,1092,-3.1212215
0,2145,3500,0,hasCapacityPrediction,13,1092,-3.484034
0,2147,3502,0,hasCapacityPrediction,13,1092,-2.9475005
0,2148,3503,0,hasCapacityPrediction,13,1092,-2.915666
0,2150,3505,0,hasCapacityPrediction,13,1092,-3.3250656
0,2151,3506,0,hasCapacityPrediction,13,1092,-2.7135313
0,2152,3507,0,hasCapacityPrediction,13,1092,-2.4433095
0,2153,3508,0,hasCapacityPrediction,13,1092,-3.0518506
0,2154,3509,0,hasCapacityPrediction,13,1092,-3.3143008
0,2156,3510,0,hasCapacityPrediction,13,1092,-3.542529
0,2158,3512,0,hasCapacityPrediction,13,1092,-3.4777896
0,2160,3514,0,hasCapacityPrediction,13,1092,-2.9415562
0,2161,3515,0,hasCapacityPrediction,13,1092,-3.3003194
0,2162,3516,0,hasCapacityPrediction,13,1092,-2.5659873
0,2163,3517,0,hasCapacityPrediction,13,1092,-2.792751
0,2164,3518,0,hasCapacityPrediction,13,1092,-2.583201
0,2165,3519,0,hasCapacityPrediction,13,1092,-2.9692123
0,2167,3520,0,hasCapacityPrediction,13,1092,-2.921003
0,2168,3521,0,hasCapacityPrediction,13,1092,-3.1063778
0,2171,3524,0,hasCapacityPrediction,13,1092,-2.9318533
0,2176,3529,0,hasCapacityPrediction,13,1092,-2.4370973
0,2200,3550,0,hasCapacityPrediction,13,1092,-2.5754576
0,2229,3577,0,hasCapacityPrediction,13,1092,-2.5446894
0,2231,3579,0,hasCapacityPrediction,13,1092,-3.0264683
0,2234,3581,0,hasCapacityPrediction,13,1092,-2.6613533
0,2240,3587,0,hasCapacityPrediction,13,1092,-2.654666
0,2244,3590,0,hasCapacityPrediction,13,1092,-2.3523433
0,2245,3591,0,hasCapacityPrediction,13,1092,-2.7404697
0,2248,3594,0,hasCapacityPrediction,13,1092,-2.8255868
0,2249,3595,0,hasCapacityPrediction,13,1092,-2.44651
0,2250,3596,0,hasCapacityPrediction,13,1092,-2.6945078
0,2258,3602,0,hasCapacityPrediction,13,1092,-2.5663154
0,2264,3608,0,hasCapacityPrediction,13,1092,-2.7554526
0,2268,3611,0,hasCapacityPrediction,13,1092,-2.6291912
0,2272,3615,0,hasCapacityPrediction,13,1092,-2.708802
0,2275,3618,0,hasCapacityPrediction,13,1092,-2.8145351
0,2276,3619,0,hasCapacityPrediction,13,1092,-2.5751715
0,2279,3621,0,hasCapacityPrediction,13,1092,-2.8776379
0,2280,3622,0,hasCapacityPrediction,13,1092,-2.8811123
0,2282,3624,0,hasCapacityPrediction,13,1092,-2.5332868
0,2284,3626,0,hasCapacityPrediction,13,1092,-2.6867423
0,2292,3633,0,hasCapacityPrediction,13,1092,-2.678935
0,2293,3634,0,hasCapacityPrediction,13,1092,-2.5091894
0,2294,3635,0,hasCapacityPrediction,13,1092,-2.741237
0,2298,3639,0,hasCapacityPrediction,13,1092,-2.749844
0,2300,3640,0,hasCapacityPrediction,13,1092,-2.493118
0,2301,3641,0,hasCapacityPrediction,13,1092,-2.5698082
0,2303,3643,0,hasCapacityPrediction,13,1092,-2.8195775
0,2311,3650,0,hasCapacityPrediction,13,1092,-2.4057515
0,2313,3652,0,hasCapacityPrediction,13,1092,-2.9161181
0,2316,3655,0,hasCapacityPrediction,13,1092,-2.766382
0,2317,3656,0,hasCapacityPrediction,13,1092,-3.1650648
0,2318,3657,0,hasCapacityPrediction,13,1092,-2.4072697
0,2323,3661,0,hasCapacityPrediction,13,1092,-2.7587183
0,2326,3664,0,hasCapacityPrediction,13,1092,-2.575903
0,2327,3665,0,hasCapacityPrediction,13,1092,-2.2258399
0,2328,3666,0,hasCapacityPrediction,13,1092,-2.8043137
0,2329,3667,0,hasCapacityPrediction,13,1092,-2.646272
0,2331,3669,0,hasCapacityPrediction,13,1092,-2.7829807
0,2334,3671,0,hasCapacityPrediction,13,1092,-2.490785
0,2335,3672,0,hasCapacityPrediction,13,1092,-2.1048143
0,2336,3673,0,hasCapacityPrediction,13,1092,-2.6641126
0,2338,3675,0,hasCapacityPrediction,13,1092,-2.510534
0,2341,3678,0,hasCapacityPrediction,13,1092,-2.2756865
0,2345,3681,0,hasCapacityPrediction,13,1092,-2.5228293
0,2346,3682,0,hasCapacityPrediction,13,1092,-2.37516
0,2347,3683,0,hasCapacityPrediction,13,1092,-2.5022151
0,2348,3684,0,hasCapacityPrediction,13,1092,-2.6782663
0,2349,3685,0,hasCapacityPrediction,13,1092,-2.3850605
0,2351,3687,0,hasCapacityPrediction,13,1092,-2.5734456
0,2352,3688,0,hasCapacityPrediction,13,1092,-2.6369314
0,2353,3689,0,hasCapacityPrediction,13,1092,-2.4683094
0,2356,3691,0,hasCapacityPrediction,13,1092,-3.1917443
0,2360,3695,0,hasCapacityPrediction,13,1092,-2.404881
0,2363,3698,0,hasCapacityPrediction,13,1092,-2.6370893
0,2364,3699,0,hasCapacityPrediction,13,1092,-2.683729
0,2367,3700,0,hasCapacityPrediction,13,1092,-2.5373597
0,2368,3701,0,hasCapacityPrediction,13,1092,-2.7313097
0,2369,3702,0,hasCapacityPrediction,13,1092,-2.7265143
0,2370,3703,0,hasCapacityPrediction,13,1092,-2.4682372
0,2371,3704,0,hasCapacityPrediction,13,1092,-2.3194299
0,2372,3705,0,hasCapacityPrediction,13,1092,-2.6267743
0,2373,3706,0,hasCapacityPrediction,13,1092,-2.8332171
0,2374,3707,0,hasCapacityPrediction,13,1092,-2.673408
0,2375,3708,0,hasCapacityPrediction,13,1092,-3.2155817
0,2376,3709,0,hasCapacityPrediction,13,1092,-2.5053911
0,2380,3712,0,hasCapacityPrediction,13,1092,-2.4100544
0,2381,3713,0,hasCapacityPrediction,13,1092,-2.362207
0,2382,3714,0,hasCapacityPrediction,13,1092,-2.5599988
0,2383,3715,0,hasCapacityPrediction,13,1092,-2.1707776
0,2384,3716,0,hasCapacityPrediction,13,1092,-2.833032
0,2385,3717,0,hasCapacityPrediction,13,1092,-2.613707
0,2386,3718,0,hasCapacityPrediction,13,1092,-2.2189384
0,2387,3719,0,hasCapacityPrediction,13,1092,-2.6391826
0,2389,3720,0,hasCapacityPrediction,13,1092,-2.5640488
0,2391,3722,0,hasCapacityPrediction,13,1092,-2.4845502
0,2392,3723,0,hasCapacityPrediction,13,1092,-2.6604512
0,2393,3724,0,hasCapacityPrediction,13,1092,-2.4834502
0,2394,3725,0,hasCapacityPrediction,13,1092,-2.5143824
0,2395,3726,0,hasCapacityPrediction,13,1092,-2.5456543
0,2396,3727,0,hasCapacityPrediction,13,1092,-2.8036494
0,2459,3784,0,hasCapacityPrediction,13,1092,-2.4850736
0,2508,3828,0,hasCapacityPrediction,13,1092,-3.3608484
0,2519,3838,0,hasCapacityPrediction,13,1092,-2.6145968
0,2531,3849,0,hasCapacityPrediction,13,1092,-2.7410355
0,2545,3861,0,hasCapacityPrediction,13,1092,-3.1582742
0,2547,3863,0,hasCapacityPrediction,13,1092,-3.051596
0,2560,3875,0,hasCapacityPrediction,13,1092,-2.4617612
0,2566,3880,0,hasCapacityPrediction,13,1092,-2.820199
0,2579,3892,0,hasCapacityPrediction,13,1092,-2.9212806
0,2582,3895,0,hasCapacityPrediction,13,1092,-2.7929733
0,2584,3897,0,hasCapacityPrediction,13,1092,-2.2993066
0,2595,3906,0,hasCapacityPrediction,13,1092,-2.9045002
0,2596,3907,0,hasCapacityPrediction,13,1092,-2.6098623
0,2598,3909,0,hasCapacityPrediction,13,1092,-2.8709757
0,2613,3922,0,hasCapacityPrediction,13,1092,-3.2564147
0,2615,3924,0,hasCapacityPrediction,13,1092,-2.6480954
0,2616,3925,0,hasCapacityPrediction,13,1092,-2.4968128
0,2619,3928,0,hasCapacityPrediction,13,1092,-2.8658297
0,2620,3929,0,hasCapacityPrediction,13,1092,-2.845114
0,2629,3937,0,hasCapacityPrediction,13,1092,-2.776383
0,2716,4014,0,hasCapacityPrediction,13,1092,-2.626705
0,2740,4036,0,hasCapacityPrediction,13,1092,-2.798867
0,2764,4058,0,hasCapacityPrediction,13,1092,-2.4921637
0,2784,4076,0,hasCapacityPrediction,13,1092,-2.5798366
0,2789,4080,0,hasCapacityPrediction,13,1092,-2.8976588
0,2792,4083,0,hasCapacityPrediction,13,1092,-2.9143276
0,2795,4086,0,hasCapacityPrediction,13,1092,-3.250567
0,2854,4139,0,hasCapacityPrediction,13,1092,-2.7569096
0,2856,4140,0,hasCapacityPrediction,13,1092,-2.3847737
0,2863,4147,0,hasCapacityPrediction,13,1092,-3.296135
0,2867,4150,0,hasCapacityPrediction,13,1092,-3.0145361
0,2868,4151,0,hasCapacityPrediction,13,1092,-2.7379174
0,2871,4154,0,hasCapacityPrediction,13,1092,-3.2558382
0,2874,4157,0,hasCapacityPrediction,13,1092,-2.7307174
0,2882,4164,0,hasCapacityPrediction,13,1092,-2.5427566
0,2885,4167,0,hasCapacityPrediction,13,1092,-2.543135
0,2894,4175,0,hasCapacityPrediction,13,1092,-2.7020922
0,2903,4183,0,hasCapacityPrediction,13,1092,-2.3522727
0,2906,4186,0,hasCapacityPrediction,13,1092,-2.599657
0,2916,4195,0,hasCapacityPrediction,13,1092,-2.5590694
0,2929,4206,0,hasCapacityPrediction,13,1092,-2.615247
0,2939,4215,0,hasCapacityPrediction,13,1092,-2.8034818
0,2942,4218,0,hasCapacityPrediction,13,1092,-2.485052
0,2946,4221,0,hasCapacityPrediction,13,1092,-2.3786623
0,2961,4235,0,hasCapacityPrediction,13,1092,-2.44923
0,2970,4243,0,hasCapacityPrediction,13,1092,-2.203408
0,2974,4247,0,hasCapacityPrediction,13,1092,-2.852017
0,2975,4248,0,hasCapacityPrediction,13,1092,-2.6735427
0,2981,4253,0,hasCapacityPrediction,13,1092,-3.1061158
0,2984,4256,0,hasCapacityPrediction,13,1092,-2.7739656
0,2987,4259,0,hasCapacityPrediction,13,1092,-3.0755446
0,2989,4260,0,hasCapacityPrediction,13,1092,-2.480609
0,2993,4264,0,hasCapacityPrediction,13,1092,-2.7592483
0,2995,4266,0,hasCapacityPrediction,13,1092,-2.8992684
0,2996,4267,0,hasCapacityPrediction,13,1092,-2.941134
0,2998,4269,0,hasCapacityPrediction,13,1092,-3.0968118
0,3001,4271,0,hasCapacityPrediction,13,1092,-2.3741603
0,3003,4273,0,hasCapacityPrediction,13,1092,-2.6887553
0,3005,4275,0,hasCapacityPrediction,13,1092,-2.7206085
0,3009,4279,0,hasCapacityPrediction,13,1092,-2.6775224
0,3011,4280,0,hasCapacityPrediction,13,1092,-2.1346974
0,3012,4281,0,hasCapacityPrediction,13,1092,-2.6187017
0,3013,4282,0,hasCapacityPrediction,13,1092,-2.7344406
0,3014,4283,0,hasCapacityPrediction,13,1092,-2.7595003
0,3060,4324,0,hasCapacityPrediction,13,1092,-2.8899627
0,3105,4365,0,hasCapacityPrediction,13,1092,-2.589295
0,3145,4400,0,hasCapacityPrediction,13,1092,-2.663039
0,3156,4410,0,hasCapacityPrediction,13,1092,-2.2495658
0,3193,4444,0,hasCapacityPrediction,13,1092,-2.4717994
0,3202,4452,0,hasCapacityPrediction,13,1092,-2.5241454
0,3258,4502,0,hasCapacityPrediction,13,1092,-2.573817
0,3279,4521,0,hasCapacityPrediction,13,1092,-2.7330797
0,3318,4557,0,hasCapacityPrediction,13,1092,-2.644384
0,3319,4558,0,hasCapacityPrediction,13,1092,-3.1170387
0,3327,4565,0,hasCapacityPrediction,13,1092,-2.6381583
0,3350,4586,0,hasCapacityPrediction,13,1092,-2.819935
0,3358,4593,0,hasCapacityPrediction,13,1092,-2.6201181
0,3370,4603,0,hasCapacityPrediction,13,1092,-2.3907268
0,3384,4616,0,hasCapacityPrediction,13,1092,-2.3870134
0,3389,4620,0,hasCapacityPrediction,13,1092,-2.6647277
0,3392,4623,0,hasCapacityPrediction,13,1092,-2.4077063
0,3394,4625,0,hasCapacityPrediction,13,1092,-2.550622
0,3405,4635,0,hasCapacityPrediction,13,1092,-2.8164709
0,3411,4640,0,hasCapacityPrediction,13,1092,-2.740409
0,3414,4643,0,hasCapacityPrediction,13,1092,-3.0060725
0,3423,4651,0,hasCapacityPrediction,13,1092,-3.3611069
0,3433,4660,0,hasCapacityPrediction,13,1092,-2.4250538
0,3435,4662,0,hasCapacityPrediction,13,1092,-2.7833977
0,3437,4664,0,hasCapacityPrediction,13,1092,-2.1640663
0,3438,4665,0,hasCapacityPrediction,13,1092,-2.6974475
0,3439,4666,0,hasCapacityPrediction,13,1092,-2.6893704
0,3440,4667,0,hasCapacityPrediction,13,1092,-2.5961812
0,3446,4672,0,hasCapacityPrediction,13,1092,-2.600832
0,3448,4674,0,hasCapacityPrediction,13,1092,-2.7452517
0,3450,4676,0,hasCapacityPrediction,13,1092,-2.5328233
0,3455,4680,0,hasCapacityPrediction,13,1092,-2.6550767
0,3460,4685,0,hasCapacityPrediction,13,1092,-2.658162
0,3461,4686,0,hasCapacityPrediction,13,1092,-2.8688316
0,3462,4687,0,hasCapacityPrediction,13,1092,-2.3606865
0,3464,4689,0,hasCapacityPrediction,13,1092,-2.8297584
0,3466,4690,0,hasCapacityPrediction,13,1092,-2.6253107
0,3470,4694,0,hasCapacityPrediction,13,1092,-2.5589375
0,3471,4695,0,hasCapacityPrediction,13,1092,-2.35544
0,3472,4696,0,hasCapacityPrediction,13,1092,-2.673366
0,3473,4697,0,hasCapacityPrediction,13,1092,-2.5377169
0,3474,4698,0,hasCapacityPrediction,13,1092,-2.2384272
0,3481,4703,0,hasCapacityPrediction,13,1092,-2.3806846
0,3482,4704,0,hasCapacityPrediction,13,1092,-2.8373768
0,3484,4706,0,hasCapacityPrediction,13,1092,-2.81563
0,3485,4707,0,hasCapacityPrediction,13,1092,-2.5681372
0,3486,4708,0,hasCapacityPrediction,13,1092,-2.576969
0,3489,4710,0,hasCapacityPrediction,13,1092,-2.482715
0,3491,4712,0,hasCapacityPrediction,13,1092,-2.5240176
0,3493,4714,0,hasCapacityPrediction,13,1092,-2.4133441
0,3494,4715,0,hasCapacityPrediction,13,1092,-2.7689407
0,3496,4717,0,hasCapacityPrediction,13,1092,-2.5162277
0,3497,4718,0,hasCapacityPrediction,13,1092,-2.375942
0,3500,4720,0,hasCapacityPrediction,13,1092,-2.6244903
0,3501,4721,0,hasCapacityPrediction,13,1092,-2.5753026
0,3502,4722,0,hasCapacityPrediction,13,1092,-2.8946838
0,3505,4725,0,hasCapacityPrediction,13,1092,-2.8288913
0,3506,4726,0,hasCapacityPrediction,13,1092,-2.7896142
0,3507,4727,0,hasCapacityPrediction,13,1092,-2.4244657
0,3509,4729,0,hasCapacityPrediction,13,1092,-2.561233
0,3511,4730,0,hasCapacityPrediction,13,1092,-2.4315271
0,3512,4731,0,hasCapacityPrediction,13,1092,-2.3743522
0,3513,4732,0,hasCapacityPrediction,13,1092,-2.6455832
0,3514,4733,0,hasCapacityPrediction,13,1092,-2.8193822
0,3516,4735,0,hasCapacityPrediction,13,1092,-2.3974106
0,3517,4736,0,hasCapacityPrediction,13,1092,-2.342368
0,3518,4737,0,hasCapacityPrediction,13,1092,-2.8663802
0,3519,4738,0,hasCapacityPrediction,13,1092,-2.6419225
0,3555,4770,0,hasCapacityPrediction,13,1092,-2.4431777
0,3566,4780,0,hasCapacityPrediction,13,1092,-2.5336945
0,3607,4817,0,hasCapacityPrediction,13,1092,-2.4774625
0,3609,4819,0,hasCapacityPrediction,13,1092,-2.685232
0,3613,4822,0,hasCapacityPrediction,13,1092,-2.5978446
0,3616,4825,0,hasCapacityPrediction,13,1092,-2.343781
0,3619,4828,0,hasCapacityPrediction,13,1092,-2.6600826
0,3623,4831,0,hasCapacityPrediction,13,1092,-2.5005097
0,3626,4834,0,hasCapacityPrediction,13,1092,-3.1415348
0,3629,4837,0,hasCapacityPrediction,13,1092,-2.3600743
0,3637,4844,0,hasCapacityPrediction,13,1092,-2.5712223
0,3640,4847,0,hasCapacityPrediction,13,1092,-2.9921474
0,3641,4848,0,hasCapacityPrediction,13,1092,-2.8078961
0,3651,4857,0,hasCapacityPrediction,13,1092,-2.7080398
0,3653,4859,0,hasCapacityPrediction,13,1092,-2.4778435
0,3662,4867,0,hasCapacityPrediction,13,1092,-2.6692114
0,3668,4872,0,hasCapacityPrediction,13,1092,-2.4111345
0,3672,4876,0,hasCapacityPrediction,13,1092,-2.6112013
0,3675,4879,0,hasCapacityPrediction,13,1092,-2.4888966
0,3678,4881,0,hasCapacityPrediction,13,1092,-2.2432802
0,3680,4883,0,hasCapacityPrediction,13,1092,-3.2601395
0,3684,4887,0,hasCapacityPrediction,13,1092,-2.7366292
0,3685,4888,0,hasCapacityPrediction,13,1092,-2.811594
0,3690,4892,0,hasCapacityPrediction,13,1092,-2.524039
0,3696,4898,0,hasCapacityPrediction,13,1092,-2.5841808
0,3700,4900,0,hasCapacityPrediction,13,1092,-2.6415312
0,3701,4901,0,hasCapacityPrediction,13,1092,-2.8228893
0,3704,4904,0,hasCapacityPrediction,13,1092,-2.6405168
0,3708,4908,0,hasCapacityPrediction,13,1092,-2.4967551
0,3720,4919,0,hasCapacityPrediction,13,1092,-2.9806163
0,3722,4920,0,hasCapacityPrediction,13,1092,-2.5347834
0,3727,4925,0,hasCapacityPrediction,13,1092,-2.4256225
0,3729,4927,0,hasCapacityPrediction,13,1092,-2.5072029
0,3733,4930,0,hasCapacityPrediction,13,1092,-2.5810938
0,3734,4931,0,hasCapacityPrediction,13,1092,-2.3501081
0,3735,4932,0,hasCapacityPrediction,13,1092,-2.950247
0,3736,4933,0,hasCapacityPrediction,13,1092,-2.53222
0,3737,4934,0,hasCapacityPrediction,13,1092,-2.6875453
0,3739,4936,0,hasCapacityPrediction,13,1092,-2.519843
0,3740,4937,0,hasCapacityPrediction,13,1092,-2.3823028
0,3741,4938,0,hasCapacityPrediction,13,1092,-2.7763708
0,3744,4940,0,hasCapacityPrediction,13,1092,-2.7233264
0,3745,4941,0,hasCapacityPrediction,13,1092,-2.7486439
0,3746,4942,0,hasCapacityPrediction,13,1092,-2.8520663
0,3747,4943,0,hasCapacityPrediction,13,1092,-2.8884642
0,3748,4944,0,hasCapacityPrediction,13,1092,-2.8000214
0,3751,4947,0,hasCapacityPrediction,13,1092,-2.7696831
0,3752,4948,0,hasCapacityPrediction,13,1092,-2.4879863
0,3753,4949,0,hasCapacityPrediction,13,1092,-2.4443479
0,3755,4950,0,hasCapacityPrediction,13,1092,-2.7873573
0,3756,4951,0,hasCapacityPrediction,13,1092,-2.8018079
0,3758,4953,0,hasCapacityPrediction,13,1092,-2.961136
0,3760,4955,0,hasCapacityPrediction,13,1092,-2.6685436
0,3762,4957,0,hasCapacityPrediction,13,1092,-2.4461873
0,3763,4958,0,hasCapacityPrediction,13,1092,-2.6897202
0,3766,4960,0,hasCapacityPrediction,13,1092,-2.8930573
0,3767,4961,0,hasCapacityPrediction,13,1092,-2.677829
0,3770,4964,0,hasCapacityPrediction,13,1092,-2.8607886
0,3771,4965,0,hasCapacityPrediction,13,1092,-2.3237078
0,3772,4966,0,hasCapacityPrediction,13,1092,-2.6112823
0,3774,4968,0,hasCapacityPrediction,13,1092,-2.5408149
0,3777,4970,0,hasCapacityPrediction,13,1092,-2.6988444
0,3778,4971,0,hasCapacityPrediction,13,1092,-2.6971402
0,3780,4973,0,hasCapacityPrediction,13,1092,-2.8081098
0,3781,4974,0,hasCapacityPrediction,13,1092,-2.7043762
0,3782,4975,0,hasCapacityPrediction,13,1092,-3.1169999
0,3784,4977,0,hasCapacityPrediction,13,1092,-2.6183765
0,3785,4978,0,hasCapacityPrediction,13,1092,-2.2727048
0,3786,4979,0,hasCapacityPrediction,13,1092,-2.9350028
0,3788,4980,0,hasCapacityPrediction,13,1092,-2.6197839
0,3789,4981,0,hasCapacityPrediction,13,1092,-2.7018995
0,3801,4992,0,hasCapacityPrediction,13,1092,-3.1053689
0,3826,5013,0,hasCapacityPrediction,13,1092,-2.4859703
0,3863,5047,0,hasCapacityPrediction,13,1092,-2.4756439
0,3870,5053,0,hasCapacityPrediction,13,1092,-2.5225196
0,3871,5054,0,hasCapacityPrediction,13,1092,-2.7792454
0,3880,5062,0,hasCapacityPrediction,13,1092,-2.6330733
0,3935,5111,0,hasCapacityPrediction,13,1092,-3.0654533
0,3938,5114,0,hasCapacityPrediction,13,1092,-2.5375228
0,3942,5118,0,hasCapacityPrediction,13,1092,-2.6741354
0,3947,5122,0,hasCapacityPrediction,13,1092,-2.6714244
0,3963,5137,0,hasCapacityPrediction,13,1092,-2.6213305
0,3969,5142,0,hasCapacityPrediction,13,1092,-2.561743
0,3970,5143,0,hasCapacityPrediction,13,1092,-2.4248168
0,4003,5173,0,hasCapacityPrediction,13,1092,-2.9287133
0,4005,5175,0,hasCapacityPrediction,13,1092,-3.0961123
0,4014,5183,0,hasCapacityPrediction,13,1092,-3.563003
0,4015,5184,0,hasCapacityPrediction,13,1092,-2.5672545
0,4016,5185,0,hasCapacityPrediction,13,1092,-2.6649394
0,4017,5186,0,hasCapacityPrediction,13,1092,-2.5808458
0,4028,5196,0,hasCapacityPrediction,13,1092,-2.9414415
0,4038,5204,0,hasCapacityPrediction,13,1092,-2.4181178
0,4039,5205,0,hasCapacityPrediction,13,1092,-2.3075254
0,4047,5212,0,hasCapacityPrediction,13,1092,-3.2095797
0,4061,5225,0,hasCapacityPrediction,13,1092,-2.876726
0,4064,5228,0,hasCapacityPrediction,13,1092,-3.1421597
0,4068,5231,0,hasCapacityPrediction,13,1092,-3.3263836
0,4070,5233,0,hasCapacityPrediction,13,1092,-2.97114
0,4071,5234,0,hasCapacityPrediction,13,1092,-2.6085017
0,4072,5235,0,hasCapacityPrediction,13,1092,-2.5917273
0,4076,5239,0,hasCapacityPrediction,13,1092,-3.01249
0,4080,5242,0,hasCapacityPrediction,13,1092,-2.9870667
0,4081,5243,0,hasCapacityPrediction,13,1092,-2.8837419
0,4086,5248,0,hasCapacityPrediction,13,1092,-2.5726748
0,4087,5249,0,hasCapacityPrediction,13,1092,-2.7388535
0,4096,5257,0,hasCapacityPrediction,13,1092,-2.8748257
0,4097,5258,0,hasCapacityPrediction,13,1092,-2.5332036
0,4098,5259,0,hasCapacityPrediction,13,1092,-2.436836
0,4103,5263,0,hasCapacityPrediction,13,1092,-3.1354115
0,4108,5268,0,hasCapacityPrediction,13,1092,-2.472541
0,4113,5272,0,hasCapacityPrediction,13,1092,-2.655299
0,4114,5273,0,hasCapacityPrediction,13,1092,-2.6386204
0,4123,5281,0,hasCapacityPrediction,13,1092,-2.582722
0,4124,5282,0,hasCapacityPrediction,13,1092,-3.2871706
0,4126,5284,0,hasCapacityPrediction,13,1092,-2.5996227
0,4129,5287,0,hasCapacityPrediction,13,1092,-2.6400673
0,4137,5294,0,hasCapacityPrediction,13,1092,-2.553379
0,4139,5296,0,hasCapacityPrediction,13,1092,-2.4544702
0,4140,5297,0,hasCapacityPrediction,13,1092,-2.354204
0,4141,5298,0,hasCapacityPrediction,13,1092,-2.6924424
0,4147,5302,0,hasCapacityPrediction,13,1092,-2.686037
0,4148,5303,0,hasCapacityPrediction,13,1092,-2.5551765
0,4153,5308,0,hasCapacityPrediction,13,1092,-2.4485877
0,4154,5309,0,hasCapacityPrediction,13,1092,-2.6178572
0,4157,5311,0,hasCapacityPrediction,13,1092,-2.6916056
0,4159,5313,0,hasCapacityPrediction,13,1092,-3.173262
0,4161,5315,0,hasCapacityPrediction,13,1092,-2.7943351
0,4163,5317,0,hasCapacityPrediction,13,1092,-2.7725852
0,4164,5318,0,hasCapacityPrediction,13,1092,-3.2303772
0,4165,5319,0,hasCapacityPrediction,13,1092,-2.453721
0,4167,5320,0,hasCapacityPrediction,13,1092,-2.4200141
0,4168,5321,0,hasCapacityPrediction,13,1092,-2.7105718
0,4170,5323,0,hasCapacityPrediction,13,1092,-2.4906826
0,4171,5324,0,hasCapacityPrediction,13,1092,-3.145364
0,4173,5326,0,hasCapacityPrediction,13,1092,-2.428741
0,4180,5332,0,hasCapacityPrediction,13,1092,-2.4247093
0,4181,5333,0,hasCapacityPrediction,13,1092,-2.6840923
0,4192,5343,0,hasCapacityPrediction,13,1092,-2.3999927
0,4212,5361,0,hasCapacityPrediction,13,1092,-2.7655125
0,4222,5370,0,hasCapacityPrediction,13,1092,-3.1413803
0,4225,5373,0,hasCapacityPrediction,13,1092,-2.954306
0,4257,5401,0,hasCapacityPrediction,13,1092,-2.9850516
0,4271,5414,0,hasCapacityPrediction,13,1092,-2.8750575
0,4273,5416,0,hasCapacityPrediction,13,1092,-3.4374309
0,4294,5435,0,hasCapacityPrediction,13,1092,-2.6433754
0,4297,5438,0,hasCapacityPrediction,13,1092,-3.7564857
0,4303,5443,0,hasCapacityPrediction,13,1092,-2.4825583
0,4304,5444,0,hasCapacityPrediction,13,1092,-2.9419775
0,4306,5446,0,hasCapacityPrediction,13,1092,-2.3240805
0,4307,5447,0,hasCapacityPrediction,13,1092,-2.9717677
0,4326,5464,0,hasCapacityPrediction,13,1092,-2.81208
0,4327,5465,0,hasCapacityPrediction,13,1092,-2.4250307
0,4328,5466,0,hasCapacityPrediction,13,1092,-2.5312035
0,4334,5471,0,hasCapacityPrediction,13,1092,-2.9663177
0,4346,5482,0,hasCapacityPrediction,13,1092,-3.289468
0,4347,5483,0,hasCapacityPrediction,13,1092,-2.527513
0,4357,5492,0,hasCapacityPrediction,13,1092,-2.708927
0,4363,5498,0,hasCapacityPrediction,13,1092,-3.2885077
0,4368,5501,0,hasCapacityPrediction,13,1092,-2.5445364
0,4371,5504,0,hasCapacityPrediction,13,1092,-2.7640939
0,4372,5505,0,hasCapacityPrediction,13,1092,-2.2785814
0,4374,5507,0,hasCapacityPrediction,13,1092,-2.7379706
0,4378,5510,0,hasCapacityPrediction,13,1092,-3.3826923
0,4379,5511,0,hasCapacityPrediction,13,1092,-2.5004003
0,4383,5515,0,hasCapacityPrediction,13,1092,-3.2964604
0,4384,5516,0,hasCapacityPrediction,13,1092,-2.7873774
0,4386,5518,0,hasCapacityPrediction,13,1092,-2.5751607
0,4390,5521,0,hasCapacityPrediction,13,1092,-2.8288412
0,4391,5522,0,hasCapacityPrediction,13,1092,-2.6211731
