,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2094,3455,0,hasCapacityPrediction,14,1093,-2.421754
0,2095,3456,0,hasCapacityPrediction,14,1093,-2.9133942
0,2096,3457,0,hasCapacityPrediction,14,1093,-3.0916078
0,2098,3459,0,hasCapacityPrediction,14,1093,-2.4969623
0,2100,3460,0,hasCapacityPrediction,14,1093,-3.1755545
0,2102,3462,0,hasCapacityPrediction,14,1093,-2.4703157
0,2103,3463,0,hasCapacityPrediction,14,1093,-3.667039
0,2104,3464,0,hasCapacityPrediction,14,1093,-2.7305012
0,2105,3465,0,hasCapacityPrediction,14,1093,-2.6173995
0,2106,3466,0,hasCapacityPrediction,14,1093,-3.6679418
0,2108,3468,0,hasCapacityPrediction,14,1093,-2.4422572
0,2117,3476,0,hasCapacityPrediction,14,1093,-3.5930104
0,2118,3477,0,hasCapacityPrediction,14,1093,-3.0707405
0,2122,3480,0,hasCapacityPrediction,14,1093,-2.4822602
0,2125,3483,0,hasCapacityPrediction,14,1093,-2.6475291
0,2127,3485,0,hasCapacityPrediction,14,1093,-3.3271012
0,2129,3487,0,hasCapacityPrediction,14,1093,-3.8959227
0,2131,3489,0,hasCapacityPrediction,14,1093,-3.021619
0,2133,3490,0,hasCapacityPrediction,14,1093,-3.3300362
0,2134,3491,0,hasCapacityPrediction,14,1093,-3.0979896
0,2135,3492,0,hasCapacityPrediction,14,1093,-3.6763694
0,2136,3493,0,hasCapacityPrediction,14,1093,-3.15158
0,2137,3494,0,hasCapacityPrediction,14,1093,-2.4034858
0,2139,3496,0,hasCapacityPrediction,14,1093,-2.8122962
0,2142,3499,0,hasCapacityPrediction,14,1093,-3.1826398
0,2145,3500,0,hasCapacityPrediction,14,1093,-3.597148
0,2147,3502,0,hasCapacityPrediction,14,1093,-2.5546997
0,2148,3503,0,hasCapacityPrediction,14,1093,-2.59259
0,2150,3505,0,hasCapacityPrediction,14,1093,-2.196916
0,2151,3506,0,hasCapacityPrediction,14,1093,-2.9899333
0,2152,3507,0,hasCapacityPrediction,14,1093,-2.9211087
0,2153,3508,0,hasCapacityPrediction,14,1093,-3.2991605
0,2154,3509,0,hasCapacityPrediction,14,1093,-2.1489253
0,2156,3510,0,hasCapacityPrediction,14,1093,-3.281546
0,2158,3512,0,hasCapacityPrediction,14,1093,-2.367353
0,2160,3514,0,hasCapacityPrediction,14,1093,-3.2901242
0,2161,3515,0,hasCapacityPrediction,14,1093,-3.8407397
0,2162,3516,0,hasCapacityPrediction,14,1093,-2.7630057
0,2163,3517,0,hasCapacityPrediction,14,1093,-2.9415762
0,2164,3518,0,hasCapacityPrediction,14,1093,-3.5050118
0,2165,3519,0,hasCapacityPrediction,14,1093,-2.4701922
0,2167,3520,0,hasCapacityPrediction,14,1093,-2.5350325
0,2168,3521,0,hasCapacityPrediction,14,1093,-2.5118823
0,2171,3524,0,hasCapacityPrediction,14,1093,-3.2824671
0,2176,3529,0,hasCapacityPrediction,14,1093,-3.5870552
0,2200,3550,0,hasCapacityPrediction,14,1093,-3.1760871
0,2229,3577,0,hasCapacityPrediction,14,1093,-2.815245
0,2231,3579,0,hasCapacityPrediction,14,1093,-3.6605873
0,2234,3581,0,hasCapacityPrediction,14,1093,-2.9293942
0,2240,3587,0,hasCapacityPrediction,14,1093,-3.1542568
0,2244,3590,0,hasCapacityPrediction,14,1093,-3.3217106
0,2245,3591,0,hasCapacityPrediction,14,1093,-2.9980586
0,2248,3594,0,hasCapacityPrediction,14,1093,-2.989558
0,2249,3595,0,hasCapacityPrediction,14,1093,-3.4515283
0,2250,3596,0,hasCapacityPrediction,14,1093,-2.834601
0,2258,3602,0,hasCapacityPrediction,14,1093,-2.9005575
0,2264,3608,0,hasCapacityPrediction,14,1093,-3.072088
0,2268,3611,0,hasCapacityPrediction,14,1093,-2.7827592
0,2272,3615,0,hasCapacityPrediction,14,1093,-2.9125926
0,2275,3618,0,hasCapacityPrediction,14,1093,-3.3661687
0,2276,3619,0,hasCapacityPrediction,14,1093,-3.5505178
0,2279,3621,0,hasCapacityPrediction,14,1093,-3.3260803
0,2280,3622,0,hasCapacityPrediction,14,1093,-3.0645022
0,2282,3624,0,hasCapacityPrediction,14,1093,-3.078226
0,2284,3626,0,hasCapacityPrediction,14,1093,-3.0968974
0,2292,3633,0,hasCapacityPrediction,14,1093,-3.3078306
0,2293,3634,0,hasCapacityPrediction,14,1093,-2.9794307
0,2294,3635,0,hasCapacityPrediction,14,1093,-3.3727365
0,2298,3639,0,hasCapacityPrediction,14,1093,-3.0786705
0,2300,3640,0,hasCapacityPrediction,14,1093,-3.392325
0,2301,3641,0,hasCapacityPrediction,14,1093,-3.0267186
0,2303,3643,0,hasCapacityPrediction,14,1093,-2.9744422
0,2311,3650,0,hasCapacityPrediction,14,1093,-2.970676
0,2313,3652,0,hasCapacityPrediction,14,1093,-3.0506613
0,2316,3655,0,hasCapacityPrediction,14,1093,-2.9448273
0,2317,3656,0,hasCapacityPrediction,14,1093,-3.5392447
0,2318,3657,0,hasCapacityPrediction,14,1093,-3.3828783
0,2323,3661,0,hasCapacityPrediction,14,1093,-3.0862107
0,2326,3664,0,hasCapacityPrediction,14,1093,-3.2044437
0,2327,3665,0,hasCapacityPrediction,14,1093,-3.4713976
0,2328,3666,0,hasCapacityPrediction,14,1093,-2.8769093
0,2329,3667,0,hasCapacityPrediction,14,1093,-2.9162323
0,2331,3669,0,hasCapacityPrediction,14,1093,-3.1120846
0,2334,3671,0,hasCapacityPrediction,14,1093,-3.033032
0,2335,3672,0,hasCapacityPrediction,14,1093,-3.4638143
0,2336,3673,0,hasCapacityPrediction,14,1093,-3.0357754
0,2338,3675,0,hasCapacityPrediction,14,1093,-3.3639288
0,2341,3678,0,hasCapacityPrediction,14,1093,-3.1340709
0,2345,3681,0,hasCapacityPrediction,14,1093,-2.871142
0,2346,3682,0,hasCapacityPrediction,14,1093,-3.2520468
0,2347,3683,0,hasCapacityPrediction,14,1093,-2.9972003
0,2348,3684,0,hasCapacityPrediction,14,1093,-3.265795
0,2349,3685,0,hasCapacityPrediction,14,1093,-2.829369
0,2351,3687,0,hasCapacityPrediction,14,1093,-3.0424132
0,2352,3688,0,hasCapacityPrediction,14,1093,-3.1422064
0,2353,3689,0,hasCapacityPrediction,14,1093,-2.8154
0,2356,3691,0,hasCapacityPrediction,14,1093,-3.7162275
0,2360,3695,0,hasCapacityPrediction,14,1093,-3.318492
0,2363,3698,0,hasCapacityPrediction,14,1093,-2.9740815
0,2364,3699,0,hasCapacityPrediction,14,1093,-3.1896963
0,2367,3700,0,hasCapacityPrediction,14,1093,-2.8896353
0,2368,3701,0,hasCapacityPrediction,14,1093,-2.915019
0,2369,3702,0,hasCapacityPrediction,14,1093,-3.2066371
0,2370,3703,0,hasCapacityPrediction,14,1093,-3.3967423
0,2371,3704,0,hasCapacityPrediction,14,1093,-3.3467712
0,2372,3705,0,hasCapacityPrediction,14,1093,-3.1367383
0,2373,3706,0,hasCapacityPrediction,14,1093,-2.7910054
0,2374,3707,0,hasCapacityPrediction,14,1093,-2.7984743
0,2375,3708,0,hasCapacityPrediction,14,1093,-3.4205465
0,2376,3709,0,hasCapacityPrediction,14,1093,-3.1523762
0,2380,3712,0,hasCapacityPrediction,14,1093,-3.0216477
0,2381,3713,0,hasCapacityPrediction,14,1093,-3.5604963
0,2382,3714,0,hasCapacityPrediction,14,1093,-3.069886
0,2383,3715,0,hasCapacityPrediction,14,1093,-3.4061291
0,2384,3716,0,hasCapacityPrediction,14,1093,-3.7614577
0,2385,3717,0,hasCapacityPrediction,14,1093,-2.898578
0,2386,3718,0,hasCapacityPrediction,14,1093,-3.1709137
0,2387,3719,0,hasCapacityPrediction,14,1093,-3.7888374
0,2389,3720,0,hasCapacityPrediction,14,1093,-3.1255548
0,2391,3722,0,hasCapacityPrediction,14,1093,-3.4955966
0,2392,3723,0,hasCapacityPrediction,14,1093,-2.7117157
0,2393,3724,0,hasCapacityPrediction,14,1093,-3.1947472
0,2394,3725,0,hasCapacityPrediction,14,1093,-2.9512708
0,2395,3726,0,hasCapacityPrediction,14,1093,-2.9727068
0,2396,3727,0,hasCapacityPrediction,14,1093,-2.9697905
0,2459,3784,0,hasCapacityPrediction,14,1093,-3.0303934
0,2508,3828,0,hasCapacityPrediction,14,1093,-3.4394073
0,2519,3838,0,hasCapacityPrediction,14,1093,-2.8681626
0,2531,3849,0,hasCapacityPrediction,14,1093,-3.176238
0,2545,3861,0,hasCapacityPrediction,14,1093,-2.7014418
0,2547,3863,0,hasCapacityPrediction,14,1093,-3.4964283
0,2560,3875,0,hasCapacityPrediction,14,1093,-2.8917434
0,2566,3880,0,hasCapacityPrediction,14,1093,-3.6971295
0,2579,3892,0,hasCapacityPrediction,14,1093,-3.2360468
0,2582,3895,0,hasCapacityPrediction,14,1093,-2.9919362
0,2584,3897,0,hasCapacityPrediction,14,1093,-3.169351
0,2595,3906,0,hasCapacityPrediction,14,1093,-2.917636
0,2596,3907,0,hasCapacityPrediction,14,1093,-3.07396
0,2598,3909,0,hasCapacityPrediction,14,1093,-2.6963744
0,2613,3922,0,hasCapacityPrediction,14,1093,-3.3593962
0,2615,3924,0,hasCapacityPrediction,14,1093,-2.9591036
0,2616,3925,0,hasCapacityPrediction,14,1093,-3.1133392
0,2619,3928,0,hasCapacityPrediction,14,1093,-3.1459582
0,2620,3929,0,hasCapacityPrediction,14,1093,-3.0729148
0,2629,3937,0,hasCapacityPrediction,14,1093,-3.1016
0,2716,4014,0,hasCapacityPrediction,14,1093,-3.8843782
0,2740,4036,0,hasCapacityPrediction,14,1093,-3.121082
0,2764,4058,0,hasCapacityPrediction,14,1093,-3.2849617
0,2784,4076,0,hasCapacityPrediction,14,1093,-3.3404741
0,2789,4080,0,hasCapacityPrediction,14,1093,-2.9755363
0,2792,4083,0,hasCapacityPrediction,14,1093,-2.9528916
0,2795,4086,0,hasCapacityPrediction,14,1093,-3.1952689
0,2854,4139,0,hasCapacityPrediction,14,1093,-2.914574
0,2856,4140,0,hasCapacityPrediction,14,1093,-3.3512359
0,2863,4147,0,hasCapacityPrediction,14,1093,-3.4582415
0,2867,4150,0,hasCapacityPrediction,14,1093,-2.9375365
0,2868,4151,0,hasCapacityPrediction,14,1093,-3.0828302
0,2871,4154,0,hasCapacityPrediction,14,1093,-3.0555246
0,2874,4157,0,hasCapacityPrediction,14,1093,-3.1411326
0,2882,4164,0,hasCapacityPrediction,14,1093,-3.0814757
0,2885,4167,0,hasCapacityPrediction,14,1093,-2.848347
0,2894,4175,0,hasCapacityPrediction,14,1093,-2.7483945
0,2903,4183,0,hasCapacityPrediction,14,1093,-2.8369796
0,2906,4186,0,hasCapacityPrediction,14,1093,-3.0143342
0,2916,4195,0,hasCapacityPrediction,14,1093,-2.9462028
0,2929,4206,0,hasCapacityPrediction,14,1093,-2.8328698
0,2939,4215,0,hasCapacityPrediction,14,1093,-2.9373908
0,2942,4218,0,hasCapacityPrediction,14,1093,-3.06325
0,2946,4221,0,hasCapacityPrediction,14,1093,-3.1850355
0,2961,4235,0,hasCapacityPrediction,14,1093,-3.0000174
0,2970,4243,0,hasCapacityPrediction,14,1093,-3.3038206
0,2974,4247,0,hasCapacityPrediction,14,1093,-3.225646
0,2975,4248,0,hasCapacityPrediction,14,1093,-2.8707592
0,2981,4253,0,hasCapacityPrediction,14,1093,-3.2856543
0,2984,4256,0,hasCapacityPrediction,14,1093,-3.0545
0,2987,4259,0,hasCapacityPrediction,14,1093,-3.0638702
0,2989,4260,0,hasCapacityPrediction,14,1093,-3.0028481
0,2993,4264,0,hasCapacityPrediction,14,1093,-3.1929398
0,2995,4266,0,hasCapacityPrediction,14,1093,-2.8625607
0,2996,4267,0,hasCapacityPrediction,14,1093,-3.1119387
0,2998,4269,0,hasCapacityPrediction,14,1093,-3.2999558
0,3001,4271,0,hasCapacityPrediction,14,1093,-2.864537
0,3003,4273,0,hasCapacityPrediction,14,1093,-3.2945035
0,3005,4275,0,hasCapacityPrediction,14,1093,-3.278523
0,3009,4279,0,hasCapacityPrediction,14,1093,-3.1229665
0,3011,4280,0,hasCapacityPrediction,14,1093,-2.964934
0,3012,4281,0,hasCapacityPrediction,14,1093,-3.2356577
0,3013,4282,0,hasCapacityPrediction,14,1093,-3.0720253
0,3014,4283,0,hasCapacityPrediction,14,1093,-3.2532084
0,3060,4324,0,hasCapacityPrediction,14,1093,-2.9394007
0,3105,4365,0,hasCapacityPrediction,14,1093,-3.1923618
0,3145,4400,0,hasCapacityPrediction,14,1093,-3.1672356
0,3156,4410,0,hasCapacityPrediction,14,1093,-3.123114
0,3193,4444,0,hasCapacityPrediction,14,1093,-3.0222023
0,3202,4452,0,hasCapacityPrediction,14,1093,-3.019666
0,3258,4502,0,hasCapacityPrediction,14,1093,-3.0553312
0,3279,4521,0,hasCapacityPrediction,14,1093,-2.8741045
0,3318,4557,0,hasCapacityPrediction,14,1093,-3.1741354
0,3319,4558,0,hasCapacityPrediction,14,1093,-3.2920828
0,3327,4565,0,hasCapacityPrediction,14,1093,-2.9085917
0,3350,4586,0,hasCapacityPrediction,14,1093,-3.0426114
0,3358,4593,0,hasCapacityPrediction,14,1093,-3.1323376
0,3370,4603,0,hasCapacityPrediction,14,1093,-2.7650676
0,3384,4616,0,hasCapacityPrediction,14,1093,-3.631649
0,3389,4620,0,hasCapacityPrediction,14,1093,-3.3403068
0,3392,4623,0,hasCapacityPrediction,14,1093,-2.7793133
0,3394,4625,0,hasCapacityPrediction,14,1093,-3.014047
0,3405,4635,0,hasCapacityPrediction,14,1093,-3.8454974
0,3411,4640,0,hasCapacityPrediction,14,1093,-2.9632154
0,3414,4643,0,hasCapacityPrediction,14,1093,-3.4207778
0,3423,4651,0,hasCapacityPrediction,14,1093,-3.6855516
0,3433,4660,0,hasCapacityPrediction,14,1093,-3.6004672
0,3435,4662,0,hasCapacityPrediction,14,1093,-2.9493084
0,3437,4664,0,hasCapacityPrediction,14,1093,-3.1916938
0,3438,4665,0,hasCapacityPrediction,14,1093,-2.9054039
0,3439,4666,0,hasCapacityPrediction,14,1093,-3.2043633
0,3440,4667,0,hasCapacityPrediction,14,1093,-2.9889793
0,3446,4672,0,hasCapacityPrediction,14,1093,-2.961874
0,3448,4674,0,hasCapacityPrediction,14,1093,-2.7509575
0,3450,4676,0,hasCapacityPrediction,14,1093,-3.2006967
0,3455,4680,0,hasCapacityPrediction,14,1093,-3.7674565
0,3460,4685,0,hasCapacityPrediction,14,1093,-3.0188973
0,3461,4686,0,hasCapacityPrediction,14,1093,-2.827815
0,3462,4687,0,hasCapacityPrediction,14,1093,-2.993839
0,3464,4689,0,hasCapacityPrediction,14,1093,-3.374083
0,3466,4690,0,hasCapacityPrediction,14,1093,-3.141014
0,3470,4694,0,hasCapacityPrediction,14,1093,-3.0378017
0,3471,4695,0,hasCapacityPrediction,14,1093,-2.8819385
0,3472,4696,0,hasCapacityPrediction,14,1093,-2.991287
0,3473,4697,0,hasCapacityPrediction,14,1093,-2.936433
0,3474,4698,0,hasCapacityPrediction,14,1093,-3.1890604
0,3481,4703,0,hasCapacityPrediction,14,1093,-2.9173167
0,3482,4704,0,hasCapacityPrediction,14,1093,-3.1427886
0,3484,4706,0,hasCapacityPrediction,14,1093,-3.1359599
0,3485,4707,0,hasCapacityPrediction,14,1093,-2.831035
0,3486,4708,0,hasCapacityPrediction,14,1093,-3.493991
0,3489,4710,0,hasCapacityPrediction,14,1093,-3.2622309
0,3491,4712,0,hasCapacityPrediction,14,1093,-3.3782835
0,3493,4714,0,hasCapacityPrediction,14,1093,-3.402779
0,3494,4715,0,hasCapacityPrediction,14,1093,-3.3288867
0,3496,4717,0,hasCapacityPrediction,14,1093,-3.1199553
0,3497,4718,0,hasCapacityPrediction,14,1093,-2.999389
0,3500,4720,0,hasCapacityPrediction,14,1093,-3.2928078
0,3501,4721,0,hasCapacityPrediction,14,1093,-3.0802007
0,3502,4722,0,hasCapacityPrediction,14,1093,-3.644165
0,3505,4725,0,hasCapacityPrediction,14,1093,-2.8205066
0,3506,4726,0,hasCapacityPrediction,14,1093,-3.1481092
0,3507,4727,0,hasCapacityPrediction,14,1093,-3.012582
0,3509,4729,0,hasCapacityPrediction,14,1093,-2.998179
0,3511,4730,0,hasCapacityPrediction,14,1093,-2.7980456
0,3512,4731,0,hasCapacityPrediction,14,1093,-2.989769
0,3513,4732,0,hasCapacityPrediction,14,1093,-3.2890878
0,3514,4733,0,hasCapacityPrediction,14,1093,-3.3017833
0,3516,4735,0,hasCapacityPrediction,14,1093,-3.6600807
0,3517,4736,0,hasCapacityPrediction,14,1093,-3.4766731
0,3518,4737,0,hasCapacityPrediction,14,1093,-3.0443037
0,3519,4738,0,hasCapacityPrediction,14,1093,-2.9046767
0,3555,4770,0,hasCapacityPrediction,14,1093,-3.1322114
0,3566,4780,0,hasCapacityPrediction,14,1093,-2.986974
0,3607,4817,0,hasCapacityPrediction,14,1093,-3.217498
0,3609,4819,0,hasCapacityPrediction,14,1093,-3.0200932
0,3613,4822,0,hasCapacityPrediction,14,1093,-2.9268909
0,3616,4825,0,hasCapacityPrediction,14,1093,-2.883253
0,3619,4828,0,hasCapacityPrediction,14,1093,-2.8273444
0,3623,4831,0,hasCapacityPrediction,14,1093,-2.996535
0,3626,4834,0,hasCapacityPrediction,14,1093,-3.4719763
0,3629,4837,0,hasCapacityPrediction,14,1093,-3.2314408
0,3637,4844,0,hasCapacityPrediction,14,1093,-2.7954628
0,3640,4847,0,hasCapacityPrediction,14,1093,-3.7860103
0,3641,4848,0,hasCapacityPrediction,14,1093,-3.1192
0,3651,4857,0,hasCapacityPrediction,14,1093,-2.9725966
0,3653,4859,0,hasCapacityPrediction,14,1093,-2.8668897
0,3662,4867,0,hasCapacityPrediction,14,1093,-2.925014
0,3668,4872,0,hasCapacityPrediction,14,1093,-3.1160731
0,3672,4876,0,hasCapacityPrediction,14,1093,-2.9381645
0,3675,4879,0,hasCapacityPrediction,14,1093,-2.8472297
0,3678,4881,0,hasCapacityPrediction,14,1093,-3.5898685
0,3680,4883,0,hasCapacityPrediction,14,1093,-3.2632468
0,3684,4887,0,hasCapacityPrediction,14,1093,-3.1249695
0,3685,4888,0,hasCapacityPrediction,14,1093,-3.5250475
0,3690,4892,0,hasCapacityPrediction,14,1093,-2.9657109
0,3696,4898,0,hasCapacityPrediction,14,1093,-2.892587
0,3700,4900,0,hasCapacityPrediction,14,1093,-3.0179448
0,3701,4901,0,hasCapacityPrediction,14,1093,-3.1142352
0,3704,4904,0,hasCapacityPrediction,14,1093,-2.7604501
0,3708,4908,0,hasCapacityPrediction,14,1093,-2.7991114
0,3720,4919,0,hasCapacityPrediction,14,1093,-2.997902
0,3722,4920,0,hasCapacityPrediction,14,1093,-2.9609601
0,3727,4925,0,hasCapacityPrediction,14,1093,-3.0952837
0,3729,4927,0,hasCapacityPrediction,14,1093,-3.3961833
0,3733,4930,0,hasCapacityPrediction,14,1093,-2.9089732
0,3734,4931,0,hasCapacityPrediction,14,1093,-3.1907597
0,3735,4932,0,hasCapacityPrediction,14,1093,-3.2185333
0,3736,4933,0,hasCapacityPrediction,14,1093,-2.7867668
0,3737,4934,0,hasCapacityPrediction,14,1093,-2.9815097
0,3739,4936,0,hasCapacityPrediction,14,1093,-3.1129012
0,3740,4937,0,hasCapacityPrediction,14,1093,-3.150368
0,3741,4938,0,hasCapacityPrediction,14,1093,-3.0435061
0,3744,4940,0,hasCapacityPrediction,14,1093,-3.0909927
0,3745,4941,0,hasCapacityPrediction,14,1093,-3.1427004
0,3746,4942,0,hasCapacityPrediction,14,1093,-3.0923278
0,3747,4943,0,hasCapacityPrediction,14,1093,-3.1764722
0,3748,4944,0,hasCapacityPrediction,14,1093,-2.80491
0,3751,4947,0,hasCapacityPrediction,14,1093,-3.0868487
0,3752,4948,0,hasCapacityPrediction,14,1093,-3.1841075
0,3753,4949,0,hasCapacityPrediction,14,1093,-2.9441044
0,3755,4950,0,hasCapacityPrediction,14,1093,-3.1947036
0,3756,4951,0,hasCapacityPrediction,14,1093,-3.4688945
0,3758,4953,0,hasCapacityPrediction,14,1093,-2.9422343
0,3760,4955,0,hasCapacityPrediction,14,1093,-3.2025309
0,3762,4957,0,hasCapacityPrediction,14,1093,-3.0407822
0,3763,4958,0,hasCapacityPrediction,14,1093,-2.9781775
0,3766,4960,0,hasCapacityPrediction,14,1093,-3.044198
0,3767,4961,0,hasCapacityPrediction,14,1093,-3.0715704
0,3770,4964,0,hasCapacityPrediction,14,1093,-3.2525923
0,3771,4965,0,hasCapacityPrediction,14,1093,-3.2442136
0,3772,4966,0,hasCapacityPrediction,14,1093,-2.9686499
0,3774,4968,0,hasCapacityPrediction,14,1093,-3.0909324
0,3777,4970,0,hasCapacityPrediction,14,1093,-2.8417296
0,3778,4971,0,hasCapacityPrediction,14,1093,-2.8905814
0,3780,4973,0,hasCapacityPrediction,14,1093,-2.9710374
0,3781,4974,0,hasCapacityPrediction,14,1093,-3.0566833
0,3782,4975,0,hasCapacityPrediction,14,1093,-2.897221
0,3784,4977,0,hasCapacityPrediction,14,1093,-3.2102025
0,3785,4978,0,hasCapacityPrediction,14,1093,-3.4920778
0,3786,4979,0,hasCapacityPrediction,14,1093,-4.0382485
0,3788,4980,0,hasCapacityPrediction,14,1093,-3.6457243
0,3789,4981,0,hasCapacityPrediction,14,1093,-3.0020928
0,3801,4992,0,hasCapacityPrediction,14,1093,-3.2273061
0,3826,5013,0,hasCapacityPrediction,14,1093,-3.667567
0,3863,5047,0,hasCapacityPrediction,14,1093,-2.8915703
0,3870,5053,0,hasCapacityPrediction,14,1093,-2.825899
0,3871,5054,0,hasCapacityPrediction,14,1093,-3.286201
0,3880,5062,0,hasCapacityPrediction,14,1093,-2.938773
0,3935,5111,0,hasCapacityPrediction,14,1093,-3.366901
0,3938,5114,0,hasCapacityPrediction,14,1093,-2.856728
0,3942,5118,0,hasCapacityPrediction,14,1093,-2.911256
0,3947,5122,0,hasCapacityPrediction,14,1093,-3.2796764
0,3963,5137,0,hasCapacityPrediction,14,1093,-3.0921683
0,3969,5142,0,hasCapacityPrediction,14,1093,-2.983243
0,3970,5143,0,hasCapacityPrediction,14,1093,-2.9930801
0,4003,5173,0,hasCapacityPrediction,14,1093,-3.246159
0,4005,5175,0,hasCapacityPrediction,14,1093,-1.9870814
0,4014,5183,0,hasCapacityPrediction,14,1093,-2.3629766
0,4015,5184,0,hasCapacityPrediction,14,1093,-3.0930853
0,4016,5185,0,hasCapacityPrediction,14,1093,-3.0104835
0,4017,5186,0,hasCapacityPrediction,14,1093,-3.0768719
0,4028,5196,0,hasCapacityPrediction,14,1093,-3.4594529
0,4038,5204,0,hasCapacityPrediction,14,1093,-3.0433927
0,4039,5205,0,hasCapacityPrediction,14,1093,-2.9385703
0,4047,5212,0,hasCapacityPrediction,14,1093,-3.616073
0,4061,5225,0,hasCapacityPrediction,14,1093,-2.5155683
0,4064,5228,0,hasCapacityPrediction,14,1093,-2.02508
0,4068,5231,0,hasCapacityPrediction,14,1093,-2.5856278
0,4070,5233,0,hasCapacityPrediction,14,1093,-2.6709347
0,4071,5234,0,hasCapacityPrediction,14,1093,-2.8359818
0,4072,5235,0,hasCapacityPrediction,14,1093,-3.2267373
0,4076,5239,0,hasCapacityPrediction,14,1093,-3.299621
0,4080,5242,0,hasCapacityPrediction,14,1093,-2.4709826
0,4081,5243,0,hasCapacityPrediction,14,1093,-2.1530845
0,4086,5248,0,hasCapacityPrediction,14,1093,-3.1724935
0,4087,5249,0,hasCapacityPrediction,14,1093,-2.883642
0,4096,5257,0,hasCapacityPrediction,14,1093,-2.491061
0,4097,5258,0,hasCapacityPrediction,14,1093,-2.8523576
0,4098,5259,0,hasCapacityPrediction,14,1093,-2.8761668
0,4103,5263,0,hasCapacityPrediction,14,1093,-2.3945248
0,4108,5268,0,hasCapacityPrediction,14,1093,-3.1017566
0,4113,5272,0,hasCapacityPrediction,14,1093,-3.1849315
0,4114,5273,0,hasCapacityPrediction,14,1093,-3.1862013
0,4123,5281,0,hasCapacityPrediction,14,1093,-3.13804
0,4124,5282,0,hasCapacityPrediction,14,1093,-2.1490645
0,4126,5284,0,hasCapacityPrediction,14,1093,-3.1437252
0,4129,5287,0,hasCapacityPrediction,14,1093,-3.0181541
0,4137,5294,0,hasCapacityPrediction,14,1093,-2.7325447
0,4139,5296,0,hasCapacityPrediction,14,1093,-3.0489254
0,4140,5297,0,hasCapacityPrediction,14,1093,-2.6729357
0,4141,5298,0,hasCapacityPrediction,14,1093,-3.2916396
0,4147,5302,0,hasCapacityPrediction,14,1093,-3.0120454
0,4148,5303,0,hasCapacityPrediction,14,1093,-2.850113
0,4153,5308,0,hasCapacityPrediction,14,1093,-2.876418
0,4154,5309,0,hasCapacityPrediction,14,1093,-3.0337818
0,4157,5311,0,hasCapacityPrediction,14,1093,-3.0095334
0,4159,5313,0,hasCapacityPrediction,14,1093,-2.3665242
0,4161,5315,0,hasCapacityPrediction,14,1093,-2.8955758
0,4163,5317,0,hasCapacityPrediction,14,1093,-3.126864
0,4164,5318,0,hasCapacityPrediction,14,1093,-2.6524277
0,4165,5319,0,hasCapacityPrediction,14,1093,-3.591261
0,4167,5320,0,hasCapacityPrediction,14,1093,-2.8668885
0,4168,5321,0,hasCapacityPrediction,14,1093,-2.9871707
0,4170,5323,0,hasCapacityPrediction,14,1093,-3.120001
0,4171,5324,0,hasCapacityPrediction,14,1093,-3.5304654
0,4173,5326,0,hasCapacityPrediction,14,1093,-2.8379831
0,4180,5332,0,hasCapacityPrediction,14,1093,-2.910211
0,4181,5333,0,hasCapacityPrediction,14,1093,-3.207359
0,4192,5343,0,hasCapacityPrediction,14,1093,-3.048881
0,4212,5361,0,hasCapacityPrediction,14,1093,-3.7594342
0,4222,5370,0,hasCapacityPrediction,14,1093,-2.562069
0,4225,5373,0,hasCapacityPrediction,14,1093,-2.451731
0,4257,5401,0,hasCapacityPrediction,14,1093,-2.3768275
0,4271,5414,0,hasCapacityPrediction,14,1093,-2.953748
0,4273,5416,0,hasCapacityPrediction,14,1093,-3.632787
0,4294,5435,0,hasCapacityPrediction,14,1093,-3.0641017
0,4297,5438,0,hasCapacityPrediction,14,1093,-2.848981
0,4303,5443,0,hasCapacityPrediction,14,1093,-2.956904
0,4304,5444,0,hasCapacityPrediction,14,1093,-2.6114883
0,4306,5446,0,hasCapacityPrediction,14,1093,-3.2734249
0,4307,5447,0,hasCapacityPrediction,14,1093,-2.8695195
0,4326,5464,0,hasCapacityPrediction,14,1093,-2.920478
0,4327,5465,0,hasCapacityPrediction,14,1093,-3.4863386
0,4328,5466,0,hasCapacityPrediction,14,1093,-3.1854563
0,4334,5471,0,hasCapacityPrediction,14,1093,-2.6062303
0,4346,5482,0,hasCapacityPrediction,14,1093,-2.8774915
0,4347,5483,0,hasCapacityPrediction,14,1093,-2.9482515
0,4357,5492,0,hasCapacityPrediction,14,1093,-3.0117445
0,4363,5498,0,hasCapacityPrediction,14,1093,-3.2001336
0,4368,5501,0,hasCapacityPrediction,14,1093,-3.1496131
0,4371,5504,0,hasCapacityPrediction,14,1093,-3.0702584
0,4372,5505,0,hasCapacityPrediction,14,1093,-3.2276185
0,4374,5507,0,hasCapacityPrediction,14,1093,-2.9887393
0,4378,5510,0,hasCapacityPrediction,14,1093,-2.4460073
0,4379,5511,0,hasCapacityPrediction,14,1093,-3.278994
0,4383,5515,0,hasCapacityPrediction,14,1093,-2.671038
0,4384,5516,0,hasCapacityPrediction,14,1093,-2.917886
0,4386,5518,0,hasCapacityPrediction,14,1093,-2.484358
0,4390,5521,0,hasCapacityPrediction,14,1093,-3.0428553
0,4391,5522,0,hasCapacityPrediction,14,1093,-3.0304446
